Time,Learning rate,Train loss,Validation loss,MAE_energy,RMSE_energy,MAE_forces,RMSE_forces
6269.756395578384,7.290000000000001e-05,0.06398830867194115,0.04786989642149311,0.224853515625,0.41725861667213926,0.12061963891027523,0.19084034372361638
6285.051305770874,6.561000000000002e-05,0.05989789219295725,0.07747428169694998,0.6035528667902542,0.6864260409846668,0.12044876016275678,0.19051674081718556
6303.059282779694,6.561000000000002e-05,0.05585000334267921,0.04228813232759298,0.17973301774364406,0.35291970274388135,0.11881858541220158,0.18886745320100704
6321.129910707474,6.561000000000002e-05,0.1188154787776318,0.13721084140114864,0.9653651350635594,1.0250687699510466,0.12569161202166673,0.19601684832470895
6338.854783296585,6.561000000000002e-05,0.18098410323579261,0.11945960304494631,0.851368015095339,0.937698766682828,0.12373504269484721,0.19417043540956758
6356.802181005478,6.561000000000002e-05,0.07439447921958375,0.04852462364202839,0.3386809785487288,0.420318517232658,0.12205745768728989,0.19208447485588215
6373.335136651993,6.561000000000002e-05,0.09111044188129142,0.11703924001273462,0.8403858249470338,0.9233109912512331,0.12493606293805665,0.19496077589927183
6388.429191827774,6.561000000000002e-05,0.05915748213833951,0.05050222228391696,0.3318450410487288,0.4473922377491227,0.12110055440323725,0.1909243466402642
6402.978897809982,6.561000000000002e-05,0.06302062732742188,0.08362051857224966,0.6407325873940678,0.7311130373311951,0.12026838667894595,0.18992487050124895
6417.520158290863,6.561000000000002e-05,0.078861429114291,0.04891849580710217,0.3207180217161017,0.431586106990797,0.12072675666972377,0.19031464228479458
6433.4954833984375,6.561000000000002e-05,0.05658538026061464,0.04922127439561537,0.3666371490995763,0.4337085985920917,0.1201125205957207,0.19068847507216066
6451.098069906235,6.561000000000002e-05,0.05679409931948844,0.06418600893121655,0.4688534494173729,0.5720435575734133,0.12209994355563868,0.1939576280345694
6468.85938835144,6.561000000000002e-05,0.06905639732771732,0.042485251517619116,0.24352406647245764,0.3522438444134848,0.11963549529406411,0.18964069063573302
6486.503328800201,6.561000000000002e-05,0.06237438363914794,0.1149064657294144,0.8382671808792372,0.9208217325412853,0.1195401257324976,0.18975894293032514
6504.015478134155,6.561000000000002e-05,0.051773431802049595,0.04567561847931248,0.2579490532309322,0.4057284268388741,0.11832033232251027,0.18689830332349225
6520.234477043152,6.561000000000002e-05,0.04218667136861923,0.05647909906456026,0.4675003310381356,0.5230427108932842,0.11707129171686097,0.1866027215547211
6534.9809629917145,6.561000000000002e-05,0.05845970173782491,0.10562913713313765,0.8122806872351694,0.8757424437503388,0.11750411064336802,0.18600881779291303
6549.581704616547,6.561000000000002e-05,0.060199891363686704,0.0452192504022081,0.3075013241525424,0.4075261331187002,0.1167131550917444,0.18496078126598411
6564.184810161591,5.904900000000002e-05,0.066081138922179,0.0801838060556832,0.6483671543961864,0.7130104773719612,0.11842045114549042,0.18731798695572469
6580.8892188072205,5.904900000000002e-05,0.07688959783062022,0.1844573652340194,1.195502846927966,1.2462792803391756,0.11839026441585337,0.18664893679421007
6598.99610209465,5.904900000000002e-05,0.0656884943947513,0.051886325291657855,0.3585060248940678,0.48002282747040437,0.11689259661464997,0.18571121627664883
6616.619390010834,5.904900000000002e-05,0.044473031401000125,0.04245235834081294,0.2027732719809322,0.3674483447485622,0.11683791289739835,0.1860534089970807
6634.238717556,5.904900000000002e-05,0.06209402456879616,0.11463445879645266,0.864108845338983,0.9289609283682423,0.11651404299328674,0.18407340011840517
6651.7120316028595,5.904900000000002e-05,0.07965045644247785,0.04745790172936553,0.3552784030720339,0.43341606018586143,0.11712617612046294,0.1851593272865579
6667.7029774188995,5.904900000000002e-05,0.04541785316739945,0.042390856639308444,0.2907963122351695,0.3761349787024304,0.11560353564819661,0.18376618291080912
6682.38773393631,5.904900000000002e-05,0.05779029086549231,0.05304849248821453,0.3918125993114407,0.49563927466278296,0.11616353812928575,0.18454389045210837
6696.964172124863,5.904900000000002e-05,0.06486209282215605,0.053939980217965984,0.4191149695444915,0.5105772767467441,0.11525822401682773,0.18255181332132486
6712.961486577988,5.904900000000002e-05,0.048110054956471665,0.08249164574732215,0.6444650423728814,0.7393689774179789,0.11504713652839332,0.1824008828383083
6731.298027276993,5.904900000000002e-05,0.06920710393088929,0.04988219159639488,0.3478879766949153,0.461363291381069,0.11665926370692317,0.18491257183321938
6749.215682268143,5.904900000000002e-05,0.08577442012251692,0.04626564750984564,0.3328547073622881,0.4293232624504615,0.11569686710734663,0.182429737110587
6766.953954696655,5.904900000000002e-05,0.050566826364461415,0.03970112645272481,0.21227406647245764,0.34930827978005,0.11489332322040735,0.18133087868797312
6784.559196949005,5.904900000000002e-05,0.05348362076155683,0.06989513691199029,0.4411165916313559,0.6407892522026507,0.11693231263271048,0.18567874846229518
6800.60710811615,5.904900000000002e-05,0.07644287997737843,0.17894417527368514,1.0803470934851696,1.2294794842731944,0.11622215984284608,0.18226052668121825
6815.583998918533,5.904900000000002e-05,0.08022668488482211,0.1564911737785501,1.0542033567266949,1.134871782995899,0.1158517856102101,0.18198342120414662
6830.225170135498,5.904900000000002e-05,0.06445679569498021,0.05879867493601169,0.4283509335275424,0.5563153957297035,0.11535777012640241,0.18248279632665274
6844.876514911652,5.904900000000002e-05,0.05818710298614299,0.03742332743891215,0.2085788532838983,0.31334016651356356,0.11494981169486151,0.18167878242383934
6861.488970518112,5.904900000000002e-05,0.05074226164278832,0.25196193941568923,1.3005867650953389,1.492308606730581,0.11779889948603696,0.1870561895281579
6879.681717634201,5.904900000000002e-05,0.1052331621342517,0.049690303282212404,0.3787696967690678,0.46732007263702824,0.1158907793467361,0.18248772570393548
6897.579606056213,5.904900000000002e-05,0.06921300510776804,0.05588910053089514,0.3096282441737288,0.5297231401768604,0.11496785926688685,0.1824121713918755
6915.502027511597,5.904900000000002e-05,0.045754396677651306,0.08485351869110334,0.722416247351695,0.7598380401301811,0.1137022620373339,0.18006913174023312
6933.143989562988,5.904900000000002e-05,0.05365876278027575,0.04973426246542042,0.3901408567266949,0.4779282058923576,0.11318052107158211,0.1793191951531762
6948.857486009598,5.904900000000002e-05,0.08859863125897469,0.5087967767553815,2.0516295352224576,2.1907375069853865,0.1207781612477414,0.1857741405962022
6963.497200489044,5.904900000000002e-05,0.1604121259552367,0.03912186199578188,0.21447547007415255,0.33649222554947705,0.11675643755237534,0.18231618066820668
6978.138377428055,5.904900000000002e-05,0.04182712142454817,0.0731761256011866,0.5952769134004238,0.6734346339529952,0.1151936115317194,0.1823999246592229
6992.773006916046,5.904900000000002e-05,0.054894395616460354,0.061244945468033773,0.4959240929555085,0.5857203435705644,0.11362347229219738,0.17947045314490329
7009.89736700058,5.904900000000002e-05,0.05502664643399259,0.0515802515891649,0.3147220934851695,0.48920354087540224,0.11506970427647012,0.18182061723228035
7027.80699133873,5.904900000000002e-05,0.04629907542245185,0.050216423884286716,0.4018140889830508,0.48593578127303905,0.11309427421925285,0.1783508655288338
7045.4246826171875,5.904900000000002e-05,0.0427486648584934,0.07005630660865267,0.603225966631356,0.66047222153502,0.11220761115782181,0.17778307132358503
7063.0802121162415,5.904900000000002e-05,0.0450722114678393,0.0447159949374401,0.3490093683792373,0.4258223359434001,0.1122009785686062,0.17828536239523893
7080.118947029114,5.904900000000002e-05,0.04936265124285475,0.046458962483931394,0.3558204780190678,0.44311481373749995,0.11271022396914768,0.1790895499630255
7095.534974098206,5.904900000000002e-05,0.045207190085598765,0.037534016610707266,0.24073920815677965,0.3380470724695073,0.11145650415298061,0.17667827670302064
7110.162402629852,5.314410000000002e-05,0.0434161643081523,0.0473257625254534,0.3563211731991525,0.4616159050989936,0.11168874843192016,0.17637484295433117
7124.840495824814,5.314410000000002e-05,0.05329182311258417,0.04290083164380769,0.2747244107521186,0.40755985325797184,0.1120987918242471,0.17729944590412045
7141.18061709404,5.314410000000002e-05,0.04708220310350682,0.04191784838498649,0.3428148172669492,0.4008544506161929,0.11084738132105963,0.17580643706720583
7159.287937641144,5.314410000000002e-05,0.05475731668003062,0.049899360196570215,0.3025316141419492,0.4862277874101684,0.11165677398448769,0.17718910410142308
7177.254205226898,5.314410000000002e-05,0.04684559385827247,0.04594447848907972,0.3107992915783898,0.44105247371905815,0.11170703881549675,0.177977337432192
7194.821107387543,5.314410000000002e-05,0.048072921714567125,0.07365207134161965,0.633743544756356,0.69241189591226,0.11086447563292083,0.1753270747495094
7211.919032096863,5.314410000000002e-05,0.0423215170925919,0.05871201748565092,0.5130925582627118,0.5707152011932675,0.11140223695456934,0.17679328990144308
7227.978643655777,5.314410000000002e-05,0.06772496104240418,0.05297823805930251,0.3893753310381356,0.5207828221370145,0.11110997278405313,0.1758314048398091
7242.611045122147,5.314410000000002e-05,0.04823902092398481,0.11539353316618224,0.9082403667902542,0.9473891632773896,0.1103945666503149,0.1750891200881636
7257.187561988831,5.314410000000002e-05,0.0554804191151832,0.051341411105151905,0.3229318392478814,0.507233252769103,0.11099421367861806,0.17500012624708544
7271.7954313755035,5.314410000000002e-05,0.05277899617844439,0.04297724972336979,0.2872914459745763,0.4177359674950126,0.1104909334905139,0.17470629265358478
7288.788956403732,5.314410000000002e-05,0.04751520034797648,0.05529780685901642,0.4399538201800847,0.5388934667607502,0.11216711606020312,0.17718767030076166
7306.778226613998,5.314410000000002e-05,0.09506869769476829,0.26554904448784006,1.3483224642478813,1.543498841135365,0.11504787726928552,0.18070558615065094
7324.551295518875,5.314410000000002e-05,0.08340871372121446,0.11461988331402763,0.8778055481991526,0.9422362781399042,0.11228216661029274,0.17577087122213092
7342.3963441848755,5.314410000000002e-05,0.09885126212809948,0.14432183362669865,1.0448473914194916,1.0859660449658646,0.11356407670556437,0.1776338870754384
7359.094673395157,5.314410000000002e-05,0.060245280958553575,0.04104437183399322,0.2319294557733051,0.3932528254418681,0.11142164341931131,0.17488646446414774
7374.5293164253235,5.314410000000002e-05,0.04034113189641465,0.03471150921689252,0.160938327595339,0.3044996913721387,0.11056492616923351,0.17440690970506384
7389.10845208168,5.314410000000002e-05,0.05627326783030591,0.31079924914796475,1.6342938956567796,1.688694470709445,0.11120268987791364,0.17505987276620205
7403.716038942337,5.314410000000002e-05,0.08122407592674519,0.04581814325588234,0.3605750132415254,0.4512682159786244,0.11077642780992394,0.17445605630918293
7419.318454742432,5.314410000000002e-05,0.049492454512956294,0.044343258143734125,0.3337981660487288,0.4329879309973549,0.11135097153170971,0.17494050170464462
7437.377541065216,5.314410000000002e-05,0.05664193124530163,0.04724528223781262,0.4055341300317797,0.4677484945109508,0.11096954393034811,0.17415619800993978
7454.949234008789,5.314410000000002e-05,0.04265194053345538,0.04117354103442976,0.2509103548728814,0.40449191756236696,0.10894931679853502,0.17224306912856016
7472.811377286911,5.314410000000002e-05,0.042077196357732126,0.06823312857393492,0.6183916512182204,0.6566240216201537,0.10925418397718967,0.1733000167309289
7490.069446802139,5.314410000000002e-05,0.07572598351126021,0.10488949855000286,0.684425483315678,0.8863236891563021,0.11274306695302565,0.17744169468327955
7505.94032907486,5.314410000000002e-05,0.05174695535543117,0.040651636229733286,0.2125885527012712,0.3903082206452036,0.11024323304937957,0.17433176388636265
7520.715468406677,5.314410000000002e-05,0.03524315748760041,0.03364052677179797,0.17292604608050846,0.29980610950490555,0.10849518346700711,0.17168677344504688
7535.338853120804,5.314410000000002e-05,0.061163440330865536,0.07059852538977639,0.5940975900423728,0.6760057995843635,0.10910272968045402,0.17254813738354585
7549.9720685482025,5.314410000000002e-05,0.06224442817112233,0.048425578843739076,0.286426608845339,0.47551009474520844,0.11030049255700522,0.17568797114198806
7567.378349304199,5.314410000000002e-05,0.08413405012577138,0.06842303206607447,0.5761842889300848,0.6575139814334474,0.11056087931004609,0.17355149532547656
7585.366054534912,5.314410000000002e-05,0.04151987312956059,0.14447885499162189,1.0320610434322033,1.094348077073167,0.10849303318849383,0.17191966739051615
7603.533233165741,5.314410000000002e-05,0.04649623063333491,0.03774017739599034,0.2622608249470339,0.36573560860590304,0.10805740417976505,0.17068013862049627
7621.100499153137,5.314410000000002e-05,0.04515989481055356,0.11165869362273459,0.8704771914724576,0.9343503079585402,0.10782909884376793,0.17065813750493514
7638.280073404312,5.314410000000002e-05,0.04844018300162985,0.05796217728974456,0.4081824351165254,0.5769469192623071,0.10931624859761893,0.17176769638008288
7653.673029184341,5.314410000000002e-05,0.04720925051481166,0.041361598613656174,0.3235483977754237,0.4121868077039962,0.10758592378517055,0.17070773363427438
7668.286573171616,5.314410000000002e-05,0.06001973917034078,0.12639650235236702,0.8144945047669492,0.9989944924797698,0.11403675601177546,0.17833220979561326
7682.906720638275,5.314410000000002e-05,0.08155905026546184,0.04979545004287009,0.3875132415254237,0.5020551592279626,0.10868027639326915,0.17146849275391776
7697.859744787216,5.314410000000002e-05,0.04341233696075196,0.042608078253471245,0.3484093617584746,0.42712946728426593,0.10760437935633269,0.17068082566011317
7715.351963996887,5.314410000000002e-05,0.035596046232162636,0.04995715100381334,0.3817242121292373,0.5079364908730344,0.10701782758570655,0.16995451023013677
7733.675908327103,5.314410000000002e-05,0.038897578521294794,0.04640358837984376,0.3238256422139831,0.47105984524919414,0.10696522362275546,0.17015366263052215
7751.40712928772,5.314410000000002e-05,0.05175873894006648,0.06401449643959434,0.5812740002648306,0.6306489388404135,0.107500314963974,0.17025495616659891
7768.999582767487,5.314410000000002e-05,0.04301658055566727,0.03780417703092098,0.2304108183262712,0.3717554921561326,0.10653026388407241,0.16934401269105478
7786.0792582035065,4.782969000000002e-05,0.06033143033372595,0.08786460226875241,0.730518405720339,0.8002110672088961,0.10697331355459541,0.1688025212405158
7801.360531568527,4.782969000000002e-05,0.06503211199603182,0.03974257150696496,0.2802444716631356,0.3900593091545642,0.10828453710988997,0.17125369735554447
7815.981822729111,4.782969000000002e-05,0.03482959027937118,0.033083989647990565,0.16209282309322035,0.30675969390624486,0.1060492892265024,0.16824560109479794
7830.652410030365,4.782969000000002e-05,0.03799315220180978,0.05166290346848763,0.4707238148834746,0.5296250228612953,0.10579422965476616,0.16802798368094565
7845.875841856003,4.782969000000002e-05,0.043422974408306975,0.04500125342253911,0.3950981528072034,0.46144452437117106,0.10598781293893512,0.16836747316848666
7864.1873824596405,4.782969000000002e-05,0.03966383076411612,0.04869084824192322,0.3085275423728814,0.49991017076177613,0.1065774772412591,0.16833793544445147
7882.133754491806,4.782969000000002e-05,0.0589949128951164,0.06184232411748272,0.5482488082627118,0.6201728065806561,0.10568881725597873,0.1672014031959153
7899.9500613212585,4.782969000000002e-05,0.044214339023257825,0.039647256418810055,0.2199500132415254,0.4038603826862816,0.1059139310163617,0.16704415689021646
7917.694636106491,4.782969000000002e-05,0.04814879799142797,0.11920691167904159,0.8931367518538136,0.979746835930976,0.10537482594813623,0.1666126486721151
7933.888843297958,4.782969000000002e-05,0.07976948011745798,0.11344196483240289,0.8744993048199152,0.9464405498577035,0.10739766531572188,0.16893056021629774
7948.9783091545105,4.782969000000002e-05,0.09284964609653391,0.04306320012626001,0.23626191737288135,0.4238994514236501,0.10996784451833337,0.17321895267893694
7963.513656139374,4.782969000000002e-05,0.05060688926184431,0.052349901931770776,0.4714769266419492,0.5307110575236661,0.107947726249399,0.17005043137088188
7978.151226758957,4.782969000000002e-05,0.07504208928092997,0.03574383823927176,0.258838718220339,0.34943871115762765,0.10654683092094709,0.16774474138785994
7994.991453886032,4.782969000000002e-05,0.03403165735938447,0.033186549194535966,0.20717607918432204,0.3150928294182645,0.1054492597581731,0.16676212710103638
8013.032300233841,4.782969000000002e-05,0.04056178944859099,0.04559039678108894,0.3678413003177966,0.46475893982068206,0.10621594078110823,0.1693664147229903
8031.236754417419,4.782969000000002e-05,0.03886971652824828,0.033185850892026546,0.21247268935381355,0.31763590165185257,0.10457915000742767,0.16618175810583
8048.698036193848,4.782969000000002e-05,0.03895154002499073,0.03842012075928308,0.3068599377648305,0.39399085089671637,0.10425131796784728,0.16546302731361742
8065.753613948822,4.782969000000002e-05,0.03311147149255935,0.034827944333270446,0.19348765227754236,0.34561366474641303,0.10392632251623303,0.1654117894383184
8081.305921554565,4.782969000000002e-05,0.050395969887997244,0.031986662549740176,0.15588999602754236,0.2994147531067296,0.10465966688580101,0.1659122589065618
8095.959441184998,4.782969000000002e-05,0.059122004328255956,0.1851853930344016,1.205268471927966,1.2734231820124158,0.10510928335449551,0.16592301598564518
8110.485505104065,4.782969000000002e-05,0.061254969754434646,0.04548116009366714,0.3794483249470339,0.4713518059469557,0.1053233565257082,0.1667825855552398
8126.75359916687,4.782969000000002e-05,0.03133679587156215,0.03444670781619468,0.2324508408368644,0.34221729201721285,0.10416732268384021,0.1648773757811545
8144.363410711288,4.782969000000002e-05,0.05013842390889817,0.03887384656374737,0.3178793697033898,0.3993359189290937,0.1049443513600567,0.1655702549756077
8162.293064594269,4.782969000000002e-05,0.041968432148086265,0.04553237355361551,0.3971588652012712,0.4747825998760484,0.10466625072337964,0.1657997180443969
8179.9106023311615,4.782969000000002e-05,0.03639434742483687,0.0377310665040198,0.3048902608580508,0.3893646883269177,0.10389105094352574,0.16427850511687644
8197.335554122925,4.782969000000002e-05,0.05292933106105378,0.06895012799966133,0.6048728813559322,0.6771346441237583,0.10553668800939497,0.16619039109498343
8213.43724822998,4.782969000000002e-05,0.042403052953329495,0.06643028974027956,0.591941704184322,0.6619596921019976,0.10349473279362185,0.1644263514539247
8228.325318574905,4.782969000000002e-05,0.04503178781968482,0.04528172421505896,0.4045368776483051,0.47651068768016724,0.10394152545390557,0.164296333286151
8242.933966875076,4.782969000000002e-05,0.040650093317665954,0.0663406150573391,0.591068591101695,0.6573748550358571,0.10412241390646447,0.16628911150531517
8257.561039209366,4.782969000000002e-05,0.04286580304516123,0.040238307599546545,0.3234946040783898,0.41707336679774165,0.10384315743000545,0.1652679671625168
8275.100440263748,4.782969000000002e-05,0.04280143164970139,0.035040252636802396,0.2529876191737288,0.3560220352556977,0.1028790833954628,0.1635289462798864
8293.526444673538,4.782969000000002e-05,0.03168032137637443,0.0383548129476228,0.3102282507944915,0.40236518505222535,0.10241230209069435,0.1627959590793107
8311.236325740814,4.782969000000002e-05,0.03134218910114562,0.04791372894483097,0.4595761056673729,0.5068701703274141,0.10213341858792419,0.1630049798820262
8328.791815042496,4.782969000000002e-05,0.039619407549183416,0.044683810386617305,0.2835879568326271,0.469915421879068,0.10361367590160123,0.164391933889414
8345.577270269394,4.304672100000002e-05,0.03475377490308056,0.04927061883322263,0.4506587658898305,0.521686135949174,0.10213752035186785,0.1623912689103459
8361.145701169968,4.304672100000002e-05,0.03356558351599156,0.03960018996465004,0.3348947298728814,0.4184172719514621,0.10157421080584976,0.16253078648402805
8375.758123636246,4.304672100000002e-05,0.07314467141602901,0.2756331237190861,1.5002731064618644,1.5865802161670233,0.10768996119846799,0.16908073142866809
8390.335152387619,4.304672100000002e-05,0.06838075727858442,0.10812960628230693,0.8161703853283898,0.9236100725112178,0.10508347527916759,0.16519835510071595
8406.731033802032,4.304672100000002e-05,0.04448915212712389,0.044244345593250405,0.4228681144067797,0.4687453404426669,0.10274910348484805,0.16318874883259385
8425.013078451157,4.304672100000002e-05,0.03233973851546328,0.03602079564105656,0.2568773172669492,0.37057695977449845,0.10267708643071889,0.16324713773602076
8442.988740682602,4.304672100000002e-05,0.0335187407091577,0.0479551529101396,0.4240391618114407,0.5105241435621833,0.10198787696545396,0.16178891046028582
8460.75495314598,4.304672100000002e-05,0.03657469987235171,0.06897452865111625,0.589603747351695,0.6866830062368559,0.10189572785183028,0.16152822594608868
8478.05423283577,4.304672100000002e-05,0.04349628974624137,0.03780707893735272,0.2487461930614407,0.3996015098342944,0.10132304000546836,0.16159398075525339
8494.329253196716,4.304672100000002e-05,0.046831118180713754,0.042621921684782384,0.3506562831038136,0.4517294788152719,0.10338835814164984,0.16298288779376552
8509.04965043068,4.304672100000002e-05,0.04040008502358452,0.0659264965077578,0.602290783898305,0.664830421971053,0.10114740063693152,0.16117761809827652
8523.656209230423,4.304672100000002e-05,0.04785473704972166,0.044130744633533184,0.3897353350105932,0.4721807055871375,0.10134010591831771,0.1615804401046966
8538.30525970459,4.304672100000002e-05,0.03237989888863361,0.060713686680389664,0.538570080773305,0.6213704025645639,0.10154063181424823,0.16257006305482996
8555.963393449783,4.304672100000002e-05,0.0711174320033256,0.04986735351257405,0.3375513109110169,0.5289798392850805,0.1028297334859519,0.16176571362080688
8574.058167696,4.304672100000002e-05,0.05421678496802107,0.042421412291163106,0.350830078125,0.4533046029813742,0.1022585872326161,0.16171958489403737
8592.071472406387,4.304672100000002e-05,0.03955623890332719,0.1090162703293865,0.8967450675317796,0.932496654098706,0.10239953247501977,0.16241443013645407
8609.840687990189,3.874204890000002e-05,0.04268600331183443,0.036688944166999755,0.2941729012182203,0.3878755149442204,0.10101840049222531,0.16087189157090817
8626.378279924393,3.874204890000002e-05,0.03026719830454664,0.03346262057706461,0.266407077595339,0.34231094237027043,0.10097611578354374,0.16124583631472295
8641.685956954956,3.874204890000002e-05,0.046149121779710686,0.03717206102811684,0.3065744173728814,0.3923677472155953,0.10102259313300685,0.16136396863742958
8656.476827383041,3.874204890000002e-05,0.03804624519766645,0.10922129679534395,0.8912250066207628,0.9366193870433872,0.10113632407567956,0.1603190922057999
8671.14025068283,3.874204890000002e-05,0.10071159721689021,0.12496517876447258,0.8939353813559322,1.016285719431766,0.10202852683768718,0.16101048476320617
8686.14581823349,3.874204890000002e-05,0.039176114252273075,0.047813314502522096,0.3452065677966102,0.5095216162271392,0.10229726242689262,0.1616425993341701
8703.828778982162,3.874204890000002e-05,0.033171493512518864,0.06139853104191311,0.5800574351165254,0.6290389644909425,0.10115837354179026,0.16155914620148265
8721.880514860153,3.874204890000002e-05,0.03316108925228423,0.03681680534855794,0.3110186043432203,0.39444017327272457,0.10016582476470776,0.1594320694646839
8741.759484052658,3.874204890000002e-05,0.03403960087514938,0.04322573397371728,0.4207825741525424,0.4682922887269879,0.10008489326076152,0.15957250382917954
8759.431659460068,3.874204890000002e-05,0.03483817717654908,0.06143373276217509,0.5467467227224576,0.6316542001430652,0.10022805599267315,0.1604656645480168
8775.859452486038,3.874204890000002e-05,0.04028820630083693,0.033255564838142716,0.23802055746822035,0.3477569852582307,0.09995071076971107,0.15907006975900448
8790.88028049469,3.874204890000002e-05,0.036334629182485825,0.038869719447220785,0.2869521318855932,0.420745775119335,0.09970744152105773,0.15908865788930823
8805.44815993309,3.874204890000002e-05,0.039737013774983426,0.03545196689033912,0.3005536612817797,0.37739015449104346,0.0998908305066093,0.15924872387301187
8820.157524824142,3.874204890000002e-05,0.03220419391514139,0.030667344329215713,0.18269167108050846,0.310767878825751,0.09930030050774101,0.1584962761922862
8837.64790558815,3.874204890000002e-05,0.03268563596016549,0.034862823721210835,0.2783451403601695,0.3677376313807155,0.10008187160590157,0.159736369674679
8855.446754693985,3.874204890000002e-05,0.03176802113018137,0.11659296715663652,0.9263026350635594,0.9784155568340316,0.0988152889306377,0.1579430442251567
8873.172629833221,3.874204890000002e-05,0.03931953483756552,0.0539523678815971,0.5270209878177966,0.5741416187047668,0.09889788319672727,0.15841641015589966
8890.852972269058,3.874204890000002e-05,0.04577394975943768,0.12538394218279145,0.9629816604872882,1.02148061283644,0.09919128143444969,0.15861692909235664
8907.365751028061,3.874204890000002e-05,0.08593425310038506,0.08723749725495354,0.676368842690678,0.8061313628574042,0.10589753248029063,0.16311763193477483
8922.837472200394,3.874204890000002e-05,0.03948722611716453,0.03316049688195778,0.2502896583686441,0.34620648706648843,0.09969969758384539,0.1591171616192216
8937.553702116013,3.874204890000002e-05,0.027969193743898512,0.02949852635294704,0.15937831038135594,0.2949278489720747,0.09893665305437659,0.1577044686782216
8952.12875699997,3.874204890000002e-05,0.0276495246652593,0.034889702006416806,0.2658774165783898,0.37609934631397157,0.09844988452507401,0.15749335243058696
8968.491597175598,3.874204890000002e-05,0.029905319760771508,0.04614064116346634,0.3488521252648305,0.49709899094045107,0.09927964685306233,0.16007350336456452
8986.46646642685,3.874204890000002e-05,0.06967843360406287,0.05736065870624477,0.4926012976694915,0.6033762735947157,0.09990036594815198,0.15828750651009893
9004.553344488144,3.874204890000002e-05,0.03478402701860413,0.04467008060823053,0.4011354608050847,0.48767615529683156,0.09907079200027553,0.15803391345965537
9022.21383190155,3.874204890000002e-05,0.03503943311962041,0.038183601194266545,0.3114986096398305,0.4142561247249264,0.09897265022183642,0.1585457193095504
9039.321658372879,3.874204890000002e-05,0.033674015136475256,0.03723330183301942,0.2218658964512712,0.4067033006786855,0.09894662252748358,0.15729551048425536
9055.40346622467,3.874204890000002e-05,0.03817377624676583,0.0436093471312927,0.290088718220339,0.47093957845003476,0.09998271550942284,0.1600773805160528
9070.054628133774,3.874204890000002e-05,0.04121471878061903,0.03518034517765045,0.2649794756355932,0.37202538395903334,0.09969596690032313,0.1597376013988364
9084.646179199219,3.874204890000002e-05,0.04671768073705917,0.055619900762024575,0.4984937764830508,0.5805430256888505,0.10315443169457555,0.16188206825110493
9099.502429008484,3.874204890000002e-05,0.03640904688137643,0.035303628798258505,0.24165783898305085,0.3690876540029822,0.0998524511353728,0.16100880381731933
9117.211019515991,3.874204890000002e-05,0.03529390465230384,0.03143347566158085,0.22763423596398305,0.3273645321801101,0.09832014411279245,0.157387374033426
9135.1735830307,3.874204890000002e-05,0.03635477211247099,0.03720942651063709,0.351512844279661,0.4098192802758896,0.0978170901701493,0.15623416239372787
9153.02930688858,3.874204890000002e-05,0.05425937174165502,0.040723654804593425,0.3831394001588983,0.44055318787153464,0.10055114587059284,0.1596435856330824
9170.442912817001,3.874204890000002e-05,0.041339382394514186,0.0770112147270623,0.6545617055084746,0.7434703415229045,0.10039058732397763,0.1612141618005719
9187.83761382103,3.874204890000002e-05,0.036653202391685326,0.07131909250707949,0.6285710738877118,0.7137477167762146,0.09810323908678228,0.1560858890756606
9203.267456293106,3.4867844010000016e-05,0.04186706677713293,0.02956981085619684,0.188282077595339,0.30177124053822324,0.09820285240735167,0.1564214809929498
9217.899712085724,3.4867844010000016e-05,0.032835770953208845,0.033676505120376406,0.2240673000529661,0.3657042061542077,0.09753418868052041,0.15580616860656532
9232.688317537308,3.4867844010000016e-05,0.038945723642060094,0.039969698541750344,0.3608522576800847,0.4429289144359431,0.09748189663338272,0.15599234010108953
9250.08166217804,3.4867844010000016e-05,0.028816525602435812,0.02975640632212162,0.16122798596398305,0.30780082929289454,0.0974177948571707,0.15572834566521676
9268.804228544235,3.4867844010000016e-05,0.03205854555076741,0.030374321234175713,0.2113968154131356,0.318894466447627,0.09699342936985515,0.15543123857907384
9286.70124411583,3.4867844010000016e-05,0.031047993977653218,0.03475595133031829,0.2305473715572034,0.380345779007823,0.09692819399975379,0.155756709000657
9304.400247812271,3.4867844010000016e-05,0.03561565953683346,0.05404534986463644,0.5233588784427966,0.5830871668384382,0.0967376939016371,0.15481973704417581
9321.32114982605,3.4867844010000016e-05,0.05619522101701574,0.03467871210837768,0.2791313559322034,0.3766470960241202,0.09863038201790322,0.15653298658524745
9337.333861351013,3.4867844010000016e-05,0.028619698363732786,0.033305920281652676,0.22186175847457626,0.35586216301333246,0.09758458178039964,0.15710378755796428
9352.061223506927,3.4867844010000016e-05,0.02839778298710255,0.03922209980250415,0.3555101297669492,0.4338179815402941,0.09698693924901562,0.15618843945189917
9366.780360460281,3.4867844010000016e-05,0.029744754160972352,0.03382854507762497,0.3004088320974576,0.36931581251146944,0.09646531187931119,0.15537035645397387
9382.724023580551,3.4867844010000016e-05,0.031255277028267685,0.03412254179938365,0.22868528204449154,0.3720133729506813,0.0964579527487093,0.1557317035686726
9401.32053399086,3.4867844010000016e-05,0.040640071803267966,0.02920693339053857,0.19019382282838984,0.30535584928566095,0.09645984980270032,0.15418680440323107
