0.000000000000000000e+00 8.249140448821762599e-04
9.004502251125562351e-01 1.091517213142198300e-03
1.800900450225112470e+00 1.405237305417649223e-03
2.701350675337668594e+00 1.673973202868229851e-03
3.601800900450224940e+00 1.791274274667157326e-03
4.502251125562780842e+00 1.788767763235567547e-03
5.402701350675337189e+00 1.773177963035638778e-03
6.303151575787893535e+00 1.737008109804177424e-03
7.203601800900449881e+00 1.582625596960013804e-03
8.104052026013006227e+00 1.310481184024745371e-03
9.004502251125561685e+00 1.021591060761878464e-03
9.904952476238118919e+00 7.804961411299960253e-04
1.080540270135067438e+01 5.980659055831152784e-04
1.170585292646323161e+01 4.652148347002432586e-04
1.260630315157578707e+01 3.691539740949802357e-04
1.350675337668834430e+01 2.989330102324122269e-04
1.440720360180089976e+01 2.466696450354845314e-04
1.530765382691345522e+01 2.070493754123049507e-04
1.620810405202601245e+01 1.765176803330764188e-04
1.710855427713856969e+01 1.526212410998685595e-04
1.800900450225112337e+01 1.335071535125834444e-04
1.890945472736368060e+01 1.176822988659771214e-04
1.980990495247623784e+01 1.041748350038360495e-04
2.071035517758879507e+01 9.258975605507346429e-05
2.161080540270134875e+01 8.274766809009892140e-05
2.251125562781390599e+01 7.443441552981089001e-05
2.341170585292646322e+01 6.740192322739419276e-05
2.431215607803901690e+01 6.142598691091467401e-05
2.521260630315157414e+01 5.632963509185036826e-05
2.611305652826413137e+01 5.197994466304171136e-05
2.701350675337668861e+01 4.827034707186314891e-05
2.791395697848924229e+01 4.508786903397344893e-05
2.881440720360179952e+01 4.229278565571220768e-05
2.971485742871435676e+01 3.975244968567228629e-05
3.061530765382691044e+01 3.735986144495410623e-05
3.151575787893946767e+01 3.503877152908400048e-05
3.241620810405202491e+01 3.280092811231353600e-05
3.331665832916458214e+01 3.072681017796517907e-05
3.421710855427713938e+01 2.888509986796798952e-05
3.511755877938969661e+01 2.727872632457409565e-05
3.601800900450224674e+01 2.583496165196648312e-05
3.691845922961480397e+01 2.446475113992767372e-05
3.781890945472736121e+01 2.315182024991714447e-05
3.871935967983991844e+01 2.194364362320582119e-05
3.961980990495247568e+01 2.087670728189548069e-05
4.052026013006503291e+01 1.995379696772807561e-05
4.142071035517759015e+01 1.916227532872098066e-05
4.232116058029014027e+01 1.848475582840647914e-05
4.322161080540269751e+01 1.788993557082200364e-05
4.412206103051525474e+01 1.734205298732538451e-05
4.502251125562781198e+01 1.684714036876278274e-05
4.592296148074036921e+01 1.645388914946239745e-05
4.682341170585292645e+01 1.617703363639819942e-05
4.772386193096548368e+01 1.595655184096513352e-05
4.862431215607803381e+01 1.570877875973758018e-05
4.952476238119059104e+01 1.539322034652361307e-05
5.042521260630314828e+01 1.502269367009290796e-05
5.132566283141570551e+01 1.462727002695583520e-05
5.222611305652826275e+01 1.422232846340435044e-05
5.312656328164081998e+01 1.383607516391880986e-05
5.402701350675337721e+01 1.347809645547139091e-05
5.492746373186592734e+01 1.308834458163530896e-05
5.582791395697848458e+01 1.263496663981649990e-05
5.672836418209104181e+01 1.217426512623769309e-05
5.762881440720359905e+01 1.176979984670537010e-05
5.852926463231615628e+01 1.142561242250521861e-05
5.942971485742871351e+01 1.108478424228308218e-05
6.033016508254127075e+01 1.069770846692513794e-05
6.123061530765382088e+01 1.029812078368205404e-05
6.213106553276637811e+01 9.959943413258820195e-06
6.303151575787893535e+01 9.721060882746676655e-06
6.393196598299149258e+01 9.573881564911339238e-06
6.483241620810404982e+01 9.477999343965214777e-06
6.573286643321659994e+01 9.375198705497037559e-06
6.663331665832916428e+01 9.222172304931882666e-06
6.753376688344171441e+01 9.023472939656538064e-06
6.843421710855427875e+01 8.802048499670777701e-06
6.933466733366682888e+01 8.553131227789074920e-06
7.023511755877939322e+01 8.290931944242704101e-06
7.113556778389194335e+01 8.072858112109093523e-06
7.203601800900449348e+01 7.940602325022246165e-06
7.293646823411705782e+01 7.902314285876218915e-06
7.383691845922960795e+01 7.949513031155431626e-06
7.473736868434217229e+01 8.074455754449451515e-06
7.563781890945472242e+01 8.284801309269730285e-06
7.653826913456728676e+01 8.582517966304199753e-06
7.743871935967983688e+01 8.920035759875227235e-06
7.833916958479238701e+01 9.214665916185034851e-06
7.923961980990495135e+01 9.408584774318305710e-06
8.014007003501750148e+01 9.446306407255290367e-06
8.104052026013006582e+01 9.274371127423246763e-06
8.194097048524261595e+01 8.955941842906740342e-06
8.284142071035518029e+01 8.638413283423279480e-06
8.374187093546773042e+01 8.396362117894847423e-06
8.464232116058028055e+01 8.222645592533039586e-06
8.554277138569284489e+01 8.089331416049749875e-06
8.644322161080539502e+01 7.984157846539509498e-06
