0.000000000000000000e+00 8.326158914593308159e-04
9.004502251125562351e-01 1.116744954019928404e-03
1.800900450225112470e+00 1.485862550401615681e-03
2.701350675337668594e+00 1.876558339441346300e-03
3.601800900450224940e+00 2.123171212103319803e-03
4.502251125562780842e+00 2.080426201414454362e-03
5.402701350675337189e+00 1.788115536052503445e-03
6.303151575787893535e+00 1.404720033996940606e-03
7.203601800900449881e+00 1.057994898493860294e-03
8.104052026013006227e+00 7.928613184299285405e-04
9.004502251125561685e+00 6.026851085439750714e-04
9.904952476238118919e+00 4.676086625708734371e-04
1.080540270135067438e+01 3.704899778505626171e-04
1.170585292646323161e+01 2.994014784472294011e-04
1.260630315157578707e+01 2.463613159140814156e-04
1.350675337668834430e+01 2.060288167914696108e-04
1.440720360180089976e+01 1.748209420222149909e-04
1.530765382691345522e+01 1.503127339461005844e-04
1.620810405202601245e+01 1.308291555930310034e-04
1.710855427713856969e+01 1.151425083090975616e-04
1.800900450225112337e+01 1.022242322453746947e-04
1.890945472736368060e+01 9.118965195034730209e-05
1.980990495247623784e+01 8.154553184651552389e-05
2.071035517758879507e+01 7.318681112893719713e-05
2.161080540270134875e+01 6.604404377889605592e-05
2.251125562781390599e+01 5.996460722661116718e-05
2.341170585292646322e+01 5.477758724201112976e-05
2.431215607803901690e+01 5.033910914429657403e-05
2.521260630315157414e+01 4.654155836697596748e-05
2.611305652826413137e+01 4.330940617537192960e-05
2.701350675337668861e+01 4.058579818495577126e-05
2.791395697848924229e+01 3.829810067431497242e-05
2.881440720360179952e+01 3.630973897903586240e-05
2.971485742871435676e+01 3.444828659841841145e-05
3.061530765382691044e+01 3.262666155251558385e-05
3.151575787893946767e+01 3.081484643797015674e-05
3.241620810405202491e+01 2.896706998294383672e-05
3.331665832916458214e+01 2.714973970873981796e-05
3.421710855427713938e+01 2.550910915473811745e-05
3.511755877938969661e+01 2.409536356769397518e-05
3.601800900450224674e+01 2.283087085375742645e-05
3.691845922961480397e+01 2.160992692641126333e-05
3.781890945472736121e+01 2.041950051494323797e-05
3.871935967983991844e+01 1.931936107505790020e-05
3.961980990495247568e+01 1.834933610666343275e-05
4.052026013006503291e+01 1.751178662268876204e-05
4.142071035517759015e+01 1.679643529829401928e-05
4.232116058029014027e+01 1.619634519801093191e-05
4.322161080540269751e+01 1.571312354300783836e-05
4.412206103051525474e+01 1.535786707373056618e-05
4.502251125562781198e+01 1.514745958959129938e-05
4.592296148074036921e+01 1.508787678814450559e-05
