0.000000000000000000e+00 1.159757584670726522e-03
9.004502251125562351e-01 1.555574074741794674e-03
1.800900450225112470e+00 2.078773348277993590e-03
2.701350675337668594e+00 2.656096209104115684e-03
3.601800900450224940e+00 3.057770086396649403e-03
4.502251125562780842e+00 3.038508126291398440e-03
5.402701350675337189e+00 2.620277891966258949e-03
6.303151575787893535e+00 2.050005667987437642e-03
7.203601800900449881e+00 1.536501532967348435e-03
8.104052026013006227e+00 1.147199382907853650e-03
9.004502251125561685e+00 8.694866435286050139e-04
9.904952476238118919e+00 6.731666238925326871e-04
1.080540270135067438e+01 5.326636396347285982e-04
1.170585292646323161e+01 4.300934961695963930e-04
1.260630315157578707e+01 3.535904900194807563e-04
1.350675337668834430e+01 2.953317416676625828e-04
1.440720360180089976e+01 2.501053490954849735e-04
1.530765382691345522e+01 2.143848686759145113e-04
1.620810405202601245e+01 1.857520512388702901e-04
1.710855427713856969e+01 1.625160579888940420e-04
1.800900450225112337e+01 1.434431456276951669e-04
1.890945472736368060e+01 1.275705453068924687e-04
1.980990495247623784e+01 1.141204654903074309e-04
2.071035517758879507e+01 1.025573864473491246e-04
2.161080540270134875e+01 9.258355049402364754e-05
2.251125562781390599e+01 8.398111679957833136e-05
2.341170585292646322e+01 7.653856477396300719e-05
2.431215607803901690e+01 7.006430044779775660e-05
2.521260630315157414e+01 6.439878310013553465e-05
2.611305652826413137e+01 5.941352427365495455e-05
2.701350675337668861e+01 5.500585595853123977e-05
2.791395697848924229e+01 5.109367531489843016e-05
2.881440720360179952e+01 4.761118600604535291e-05
2.971485742871435676e+01 4.450509038310332670e-05
3.061530765382691044e+01 4.172856628937792297e-05
3.151575787893946767e+01 3.923046709071201053e-05
3.241620810405202491e+01 3.694912814086196361e-05
3.331665832916458214e+01 3.483195670732965607e-05
3.421710855427713938e+01 3.286124631387444411e-05
3.511755877938969661e+01 3.104736044807694016e-05
3.601800900450224674e+01 2.939913460069243294e-05
3.691845922961480397e+01 2.790546377329095802e-05
3.781890945472736121e+01 2.653318141428256770e-05
3.871935967983991844e+01 2.523999072947506213e-05
3.961980990495247568e+01 2.401012633576953898e-05
4.052026013006503291e+01 2.285809138726760983e-05
4.142071035517759015e+01 2.179468484906570041e-05
4.232116058029014027e+01 2.081711893508282193e-05
4.322161080540269751e+01 1.991721035163318554e-05
4.412206103051525474e+01 1.908695392465372531e-05
4.502251125562781198e+01 1.832009387663107551e-05
4.592296148074036921e+01 1.761225866831414452e-05
4.682341170585292645e+01 1.696073539803629701e-05
4.772386193096548368e+01 1.636366583506229628e-05
4.862431215607803381e+01 1.581757426865155406e-05
4.952476238119059104e+01 1.531309630228317191e-05
5.042521260630314828e+01 1.483311283135376244e-05
5.132566283141570551e+01 1.436215894565532392e-05
5.222611305652826275e+01 1.390641578228265937e-05
5.312656328164081998e+01 1.348928204194307985e-05
5.402701350675337721e+01 1.312552940103629470e-05
5.492746373186592734e+01 1.281047267113754213e-05
5.582791395697848458e+01 1.252339089096589032e-05
5.672836418209104181e+01 1.223370928320934607e-05
5.762881440720359905e+01 1.190298774025356037e-05
5.852926463231615628e+01 1.152057380599166215e-05
5.942971485742871351e+01 1.113103703515276028e-05
6.033016508254127075e+01 1.077916332046124670e-05
6.123061530765382088e+01 1.047741399712052909e-05
6.213106553276637811e+01 1.022371441452724501e-05
6.303151575787893535e+01 1.000822539521610866e-05
6.393196598299149258e+01 9.804991341728931111e-06
6.483241620810404982e+01 9.592878995942553087e-06
6.573286643321659994e+01 9.378306262975428438e-06
6.663331665832916428e+01 9.163989055983675936e-06
6.753376688344171441e+01 8.939024021037614282e-06
6.843421710855427875e+01 8.701443811820412424e-06
6.933466733366682888e+01 8.449733419928015188e-06
7.023511755877939322e+01 8.187831828468129306e-06
7.113556778389194335e+01 7.933459829293430224e-06
7.203601800900449348e+01 7.699929366956644700e-06
7.293646823411705782e+01 7.491764764593421623e-06
7.383691845922960795e+01 7.309032949763871901e-06
7.473736868434217229e+01 7.148838602556682030e-06
7.563781890945472242e+01 7.005305267831289381e-06
7.653826913456728676e+01 6.869393111832091214e-06
7.743871935967983688e+01 6.734842272249335487e-06
7.833916958479238701e+01 6.605154240320229181e-06
7.923961980990495135e+01 6.488593907620957353e-06
8.014007003501750148e+01 6.391199227155315089e-06
8.104052026013006582e+01 6.316566669812504405e-06
8.194097048524261595e+01 6.265815018842259341e-06
8.284142071035518029e+01 6.232351344737113837e-06
8.374187093546773042e+01 6.196872341214607077e-06
8.464232116058028055e+01 6.141078560942363647e-06
8.554277138569284489e+01 6.068580933617424324e-06
8.644322161080539502e+01 5.994090105188329225e-06
8.734367183591795936e+01 5.914631060892639422e-06
8.824412206103050949e+01 5.811386130168935048e-06
8.914457228614307382e+01 5.689906285555818121e-06
9.004502251125562395e+01 5.581016785755907257e-06
9.094547273636817408e+01 5.508428838920633612e-06
9.184592296148073842e+01 5.483128967741576296e-06
9.274637318659328855e+01 5.510715788136698957e-06
9.364682341170585289e+01 5.586661600634121746e-06
9.454727363681840302e+01 5.672120705333545813e-06
9.544772386193096736e+01 5.682250659833081949e-06
9.634817408704351749e+01 5.564496176171232306e-06
9.724862431215606762e+01 5.375408242292279160e-06
9.814907453726863196e+01 5.200868890541121976e-06
9.904952476238118209e+01 5.077902188781638626e-06
9.994997498749374643e+01 5.000564621267056272e-06
1.008504252126062966e+02 4.941244027822280901e-06
1.017508754377188609e+02 4.869058029109700722e-06
1.026513256628314110e+02 4.774604227548066077e-06
1.035517758879439612e+02 4.680497734061968880e-06
1.044522261130565255e+02 4.610898186154944520e-06
1.053526763381690756e+02 4.566439401710360062e-06
1.062531265632816400e+02 4.527827564023320211e-06
1.071535767883941901e+02 4.482294688118202233e-06
1.080540270135067544e+02 4.442654684161806360e-06
1.089544772386193046e+02 4.423103313484834567e-06
1.098549274637318547e+02 4.414502498269898789e-06
1.107553776888444190e+02 4.397429267828283024e-06
1.116558279139569692e+02 4.375787832011729295e-06
1.125562781390695335e+02 4.370078811816656011e-06
1.134567283641820836e+02 4.381867090765569740e-06
1.143571785892946480e+02 4.394291807523539246e-06
1.152576288144071981e+02 4.401278028889820845e-06
1.161580790395197482e+02 4.410921955041101114e-06
1.170585292646323126e+02 4.416707549817761776e-06
1.179589794897448627e+02 4.395206474837190691e-06
1.188594297148574270e+02 4.342338431099343502e-06
1.197598799399699772e+02 4.259894485068737439e-06
1.206603301650825415e+02 4.143736889757248418e-06
1.215607803901950916e+02 4.018526492343632484e-06
1.224612306153076418e+02 3.919329782725360622e-06
1.233616808404202061e+02 3.857950890481901289e-06
1.242621310655327562e+02 3.821894390447745821e-06
1.251625812906453206e+02 3.786818747128926704e-06
1.260630315157578707e+02 3.741549301607996962e-06
1.269634817408704350e+02 3.697337605572995012e-06
1.278639319659829852e+02 3.667445172516523435e-06
1.287643821910955353e+02 3.660699922842525764e-06
1.296648324162080996e+02 3.686997319619107958e-06
