0.000000000000000000e+00 9.205903285652305718e-04
9.004502251125562351e-01 1.201665363773735725e-03
1.800900450225112470e+00 1.594443140025903274e-03
2.701350675337668594e+00 2.115504637464689797e-03
3.601800900450224940e+00 2.708067289975438826e-03
4.502251125562780842e+00 3.188798170468595036e-03
5.402701350675337189e+00 3.391082431576443110e-03
6.303151575787893535e+00 3.345008379342563447e-03
7.203601800900449881e+00 3.082712541072416945e-03
8.104052026013006227e+00 2.598642898876239466e-03
9.004502251125561685e+00 2.031989954667967179e-03
9.904952476238118919e+00 1.537891374880271788e-03
1.080540270135067438e+01 1.163863766743524798e-03
1.170585292646323161e+01 8.945348407130385713e-04
1.260630315157578707e+01 7.018866025729529959e-04
1.350675337668834430e+01 5.623811553368954002e-04
1.440720360180089976e+01 4.593712448566493098e-04
1.530765382691345522e+01 3.816737595918503188e-04
1.620810405202601245e+01 3.218688425690745172e-04
1.710855427713856969e+01 2.750219851287614113e-04
1.800900450225112337e+01 2.377836775829441902e-04
1.890945472736368060e+01 2.078192829607427650e-04
1.980990495247623784e+01 1.834126215952533087e-04
2.071035517758879507e+01 1.631580334061331374e-04
2.161080540270134875e+01 1.458861585428725886e-04
2.251125562781390599e+01 1.308871066550582074e-04
2.341170585292646322e+01 1.178890949799141609e-04
2.431215607803901690e+01 1.067039879369751320e-04
2.521260630315157414e+01 9.708350439180575293e-05
2.611305652826413137e+01 8.877230412107906508e-05
2.701350675337668861e+01 8.155356935344902712e-05
2.791395697848924229e+01 7.525564856670715914e-05
2.881440720360179952e+01 6.974165397948594376e-05
2.971485742871435676e+01 6.489120914820480351e-05
3.061530765382691044e+01 6.058327374315224313e-05
3.151575787893946767e+01 5.671457701637515043e-05
3.241620810405202491e+01 5.323186826169557260e-05
3.331665832916458214e+01 5.009511953223178986e-05
3.421710855427713938e+01 4.726406770538693099e-05
3.511755877938969661e+01 4.471499993312367372e-05
3.601800900450224674e+01 4.238540733163877758e-05
3.691845922961480397e+01 4.018371508877585001e-05
3.781890945472736121e+01 3.809303714040267419e-05
3.871935967983991844e+01 3.618041973012628865e-05
3.961980990495247568e+01 3.448362011952099503e-05
4.052026013006503291e+01 3.293570907731617985e-05
4.142071035517759015e+01 3.143411605116781181e-05
4.232116058029014027e+01 2.998374568218897736e-05
4.322161080540269751e+01 2.867152032979971790e-05
4.412206103051525474e+01 2.755770518142143581e-05
4.502251125562781198e+01 2.663154406510859806e-05
4.592296148074036921e+01 2.576756662425271530e-05
4.682341170585292645e+01 2.476444153889252383e-05
4.772386193096548368e+01 2.357631023205465455e-05
4.862431215607803381e+01 2.236340589599495872e-05
4.952476238119059104e+01 2.126092277232258999e-05
5.042521260630314828e+01 2.030201787001233746e-05
5.132566283141570551e+01 1.947463818568474545e-05
5.222611305652826275e+01 1.876222387337777352e-05
5.312656328164081998e+01 1.815555768557730208e-05
5.402701350675337721e+01 1.765191284279621619e-05
5.492746373186592734e+01 1.724430805289387916e-05
5.582791395697848458e+01 1.689809087454927268e-05
5.672836418209104181e+01 1.654020162049635792e-05
5.762881440720359905e+01 1.611029885616408619e-05
5.852926463231615628e+01 1.562107771226793756e-05
5.942971485742871351e+01 1.511735231311083046e-05
6.033016508254127075e+01 1.460003291774478575e-05
6.123061530765382088e+01 1.407224612203712709e-05
6.213106553276637811e+01 1.358043215181177592e-05
6.303151575787893535e+01 1.315370377318329960e-05
6.393196598299149258e+01 1.277838110642681078e-05
6.483241620810404982e+01 1.243149592144638830e-05
6.573286643321659994e+01 1.210935030132132330e-05
6.663331665832916428e+01 1.181314909295812155e-05
6.753376688344171441e+01 1.153126744878089037e-05
6.843421710855427875e+01 1.123827318034408697e-05
6.933466733366682888e+01 1.092620904863844801e-05
7.023511755877939322e+01 1.062772717418470275e-05
7.113556778389194335e+01 1.037731869641445385e-05
7.203601800900449348e+01 1.018699226744178025e-05
7.293646823411705782e+01 1.004846839465604304e-05
7.383691845922960795e+01 9.935399978331917815e-06
7.473736868434217229e+01 9.823150384639993361e-06
7.563781890945472242e+01 9.709847577456016157e-06
7.653826913456728676e+01 9.586516898591609871e-06
7.743871935967983688e+01 9.422154846092945849e-06
7.833916958479238701e+01 9.194868824630333368e-06
7.923961980990495135e+01 8.916093991861344389e-06
8.014007003501750148e+01 8.639292779573383476e-06
8.104052026013006582e+01 8.413937904411088265e-06
8.194097048524261595e+01 8.258745452029753236e-06
8.284142071035518029e+01 8.173020769812230682e-06
8.374187093546773042e+01 8.137710557407790564e-06
8.464232116058028055e+01 8.105510566599338643e-06
8.554277138569284489e+01 8.029553163133365117e-06
8.644322161080539502e+01 7.911734121850245313e-06
8.734367183591795936e+01 7.765749489934276796e-06
8.824412206103050949e+01 7.588267815551973760e-06
8.914457228614307382e+01 7.399157385627543126e-06
9.004502251125562395e+01 7.235545473498599703e-06
9.094547273636817408e+01 7.117829124423726581e-06
9.184592296148073842e+01 7.034840073048995735e-06
9.274637318659328855e+01 6.953378133237732054e-06
9.364682341170585289e+01 6.861750728201722681e-06
