0.000000000000000000e+00 6.247893871029201913e-04
9.004502251125562351e-01 9.233902364350091109e-04
1.800900450225112470e+00 1.409726654967538573e-03
2.701350675337668594e+00 2.046591097391400015e-03
3.601800900450224940e+00 2.393898529565798537e-03
4.502251125562780842e+00 2.210911709502042487e-03
5.402701350675337189e+00 2.010046125673950121e-03
6.303151575787893535e+00 1.908510499685354923e-03
7.203601800900449881e+00 1.571932298958980028e-03
8.104052026013006227e+00 1.137083326812395392e-03
9.004502251125561685e+00 8.202700360245547637e-04
9.904952476238118919e+00 5.901843016944814625e-04
1.080540270135067438e+01 4.233644558679112578e-04
1.170585292646323161e+01 3.125426307143133135e-04
1.260630315157578707e+01 2.394740418893747183e-04
1.350675337668834430e+01 1.895611822400275221e-04
1.440720360180089976e+01 1.541096501573991479e-04
1.530765382691345522e+01 1.281159075523307744e-04
1.620810405202601245e+01 1.086266180374956654e-04
1.710855427713856969e+01 9.380230374646413211e-05
1.800900450225112337e+01 8.212525672366705477e-05
1.890945472736368060e+01 7.207954957734886547e-05
1.980990495247623784e+01 6.327624345697769031e-05
2.071035517758879507e+01 5.593826413693842839e-05
2.161080540270134875e+01 4.990803699605001950e-05
2.251125562781390599e+01 4.491058284034592777e-05
2.341170585292646322e+01 4.072525542268059249e-05
2.431215607803901690e+01 3.720084693652358121e-05
2.521260630315157414e+01 3.424335854203838878e-05
2.611305652826413137e+01 3.180837315974963261e-05
2.701350675337668861e+01 2.986769994155130328e-05
2.791395697848924229e+01 2.823650209383086272e-05
2.881440720360179952e+01 2.656740623642436363e-05
2.971485742871435676e+01 2.493549029034690032e-05
3.061530765382691044e+01 2.358036709180762278e-05
3.151575787893946767e+01 2.230839959431985632e-05
3.241620810405202491e+01 2.086953028379904567e-05
3.331665832916458214e+01 1.953413088819264167e-05
3.421710855427713938e+01 1.857710910325277080e-05
3.511755877938969661e+01 1.780883611479468884e-05
3.601800900450224674e+01 1.681772463620480912e-05
3.691845922961480397e+01 1.564038745928210912e-05
3.781890945472736121e+01 1.453696124014563282e-05
3.871935967983991844e+01 1.362616967537762114e-05
3.961980990495247568e+01 1.289453583049875472e-05
4.052026013006503291e+01 1.230239113768371619e-05
4.142071035517759015e+01 1.182803505770818359e-05
4.232116058029014027e+01 1.146277095050416888e-05
4.322161080540269751e+01 1.120172576381412340e-05
4.412206103051525474e+01 1.108484857513192440e-05
4.502251125562781198e+01 1.117611301216566673e-05
4.592296148074036921e+01 1.141897064496021189e-05
4.682341170585292645e+01 1.157321960984886835e-05
4.772386193096548368e+01 1.141602810458441201e-05
4.862431215607803381e+01 1.095806646293497599e-05
4.952476238119059104e+01 1.042287516590050465e-05
5.042521260630314828e+01 9.889056817018608737e-06
5.132566283141570551e+01 9.489885159009669337e-06
5.222611305652826275e+01 9.353093114815635637e-06
5.312656328164081998e+01 9.345121999187639368e-06
5.402701350675337721e+01 9.221003367817428651e-06
5.492746373186592734e+01 9.011983550636462365e-06
5.582791395697848458e+01 8.973598736601056709e-06
5.672836418209104181e+01 9.024756214210276947e-06
5.762881440720359905e+01 8.794197511514131619e-06
5.852926463231615628e+01 8.343890055982051575e-06
5.942971485742871351e+01 8.013921771118707362e-06
6.033016508254127075e+01 7.918173033202313568e-06
6.123061530765382088e+01 7.995970828174399668e-06
6.213106553276637811e+01 8.009695289433523222e-06
6.303151575787893535e+01 7.935686060686626862e-06
6.393196598299149258e+01 7.933341776861544160e-06
6.483241620810404982e+01 7.832913810635283938e-06
6.573286643321659994e+01 7.471493732578718408e-06
6.663331665832916428e+01 7.155129285404272456e-06
6.753376688344171441e+01 7.118044780312307499e-06
6.843421710855427875e+01 7.411001984122545616e-06
6.933466733366682888e+01 8.038713669519178824e-06
7.023511755877939322e+01 8.737655317859025045e-06
7.113556778389194335e+01 9.121595306648936253e-06
7.203601800900449348e+01 8.971926088027037504e-06
7.293646823411705782e+01 8.651931914886717769e-06
7.383691845922960795e+01 8.720213651034175694e-06
7.473736868434217229e+01 8.992025191349772148e-06
7.563781890945472242e+01 8.977920266246054262e-06
7.653826913456728676e+01 8.771695248410313702e-06
7.743871935967983688e+01 8.633172973082090931e-06
7.833916958479238701e+01 8.570411322922744481e-06
7.923961980990495135e+01 8.559841676138608223e-06
8.014007003501750148e+01 8.727207655899912775e-06
8.104052026013006582e+01 9.139268244906406888e-06
8.194097048524261595e+01 9.608444780497050374e-06
8.284142071035518029e+01 9.838758372367391132e-06
8.374187093546773042e+01 9.939927563510719829e-06
8.464232116058028055e+01 9.974138386518540916e-06
8.554277138569284489e+01 9.794221508664863115e-06
8.644322161080539502e+01 9.553199558756246849e-06
8.734367183591795936e+01 9.474355329249938598e-06
8.824412206103050949e+01 9.434204131450593659e-06
8.914457228614307382e+01 9.547015984255807964e-06
9.004502251125562395e+01 1.016337553997381203e-05
9.094547273636817408e+01 1.151032142951696989e-05
9.184592296148073842e+01 1.318844277042756756e-05
9.274637318659328855e+01 1.402887426352744824e-05
9.364682341170585289e+01 1.384837804114643052e-05
9.454727363681840302e+01 1.327821846041527720e-05
9.544772386193096736e+01 1.258751329040166631e-05
9.634817408704351749e+01 1.239622867982764898e-05
9.724862431215606762e+01 1.278675169150235185e-05
9.814907453726863196e+01 1.328592647303402354e-05
9.904952476238118209e+01 1.405539644387586769e-05
9.994997498749374643e+01 1.488882542649528068e-05
1.008504252126062966e+02 1.479770422755330054e-05
1.017508754377188609e+02 1.386699949558485924e-05
1.026513256628314110e+02 1.305656096103689232e-05
1.035517758879439612e+02 1.272348421005934347e-05
1.044522261130565255e+02 1.290653443535326831e-05
1.053526763381690756e+02 1.316058368938705198e-05
1.062531265632816400e+02 1.296871559229467921e-05
1.071535767883941901e+02 1.259285262816109535e-05
1.080540270135067544e+02 1.275725786102758802e-05
1.089544772386193046e+02 1.337226388654820092e-05
1.098549274637318547e+02 1.332686607727064134e-05
1.107553776888444190e+02 1.239989782721182210e-05
1.116558279139569692e+02 1.144007633701824677e-05
1.125562781390695335e+02 1.094134181153956328e-05
1.134567283641820836e+02 1.070288281849545475e-05
1.143571785892946480e+02 1.025432917274565979e-05
1.152576288144071981e+02 9.462302747887181388e-06
1.161580790395197482e+02 8.604658636113624652e-06
1.170585292646323126e+02 8.010108142399247148e-06
1.179589794897448627e+02 7.761681185950620405e-06
1.188594297148574270e+02 7.747047678075299592e-06
1.197598799399699772e+02 7.968894797998007809e-06
1.206603301650825415e+02 8.275525418274350044e-06
1.215607803901950916e+02 8.614738961906499804e-06
1.224612306153076418e+02 9.164855915187989198e-06
1.233616808404202061e+02 1.002076363743210112e-05
1.242621310655327562e+02 1.083469348578570160e-05
1.251625812906453206e+02 1.109733556678154638e-05
1.260630315157578707e+02 1.088920240805752044e-05
1.269634817408704350e+02 1.054875343146203177e-05
1.278639319659829852e+02 1.015599130480455303e-05
1.287643821910955353e+02 9.937293209618082437e-06
1.296648324162080996e+02 9.985229148349821204e-06
1.305652826413206640e+02 1.014567981352739622e-05
1.314657328664331999e+02 1.023469872807243664e-05
1.323661830915457642e+02 1.018330041580794651e-05
1.332666333166583286e+02 1.010559207996056927e-05
1.341670835417708929e+02 1.034122824538091840e-05
1.350675337668834288e+02 1.089491866444924978e-05
1.359679839919959932e+02 1.148894647975338325e-05
1.368684342171085575e+02 1.223583401987650596e-05
1.377688844422210934e+02 1.331955201939322492e-05
1.386693346673336578e+02 1.422658656095650077e-05
1.395697848924462221e+02 1.492596243124704022e-05
1.404702351175587864e+02 1.582988806823358222e-05
1.413706853426713224e+02 1.672109349237598563e-05
1.422711355677838867e+02 1.664862188345364545e-05
1.431715857928964510e+02 1.571060062298874655e-05
1.440720360180089870e+02 1.487148364514727246e-05
1.449724862431215513e+02 1.486973879127313415e-05
1.458729364682341156e+02 1.552996034759138719e-05
1.467733866933466800e+02 1.605976835405204778e-05
1.476738369184592159e+02 1.643442631619029855e-05
1.485742871435717802e+02 1.707438112474340787e-05
1.494747373686843446e+02 1.764805914328837171e-05
1.503751875937968805e+02 1.796922011882022877e-05
1.512756378189094448e+02 1.795397823214727636e-05
1.521760880440220092e+02 1.751302462656231134e-05
1.530765382691345735e+02 1.701476216418861697e-05
1.539769884942471094e+02 1.696210965339635293e-05
1.548774387193596738e+02 1.721046641400240742e-05
1.557778889444722381e+02 1.753300085747145571e-05
1.566783391695847740e+02 1.776470671947312873e-05
1.575787893946973384e+02 1.754478360944933179e-05
1.584792396198099027e+02 1.729958910542902145e-05
1.593796898449224670e+02 1.750341819860822147e-05
1.602801400700350030e+02 1.799692650105101500e-05
1.611805902951475673e+02 1.844349366707132240e-05
1.620810405202601316e+02 1.930965224858035941e-05
1.629814907453726676e+02 2.013851843973695429e-05
1.638819409704852319e+02 2.009491518958061781e-05
1.647823911955977962e+02 1.930192929224504384e-05
1.656828414207103606e+02 1.827125078266801365e-05
1.665832916458228965e+02 1.783512939151174441e-05
1.674837418709354608e+02 1.871434682695718275e-05
1.683841920960480252e+02 2.045103137613870487e-05
1.692846423211605611e+02 2.160695613848771299e-05
1.701850925462731254e+02 2.205278493425455859e-05
1.710855427713856898e+02 2.164642661948144343e-05
1.719859929964982541e+02 2.061600326032894442e-05
1.728864432216107900e+02 1.983230416430776700e-05
1.737868934467233544e+02 1.934600474126334517e-05
1.746873436718359187e+02 1.862289899782124301e-05
1.755877938969484546e+02 1.781315765652435120e-05
1.764882441220610190e+02 1.719127445616735903e-05
1.773886943471735833e+02 1.681887334270491786e-05
1.782891445722861476e+02 1.668544659824229483e-05
1.791895947973986836e+02 1.640250875734952855e-05
1.800900450225112479e+02 1.590404676005905673e-05
1.809904952476238122e+02 1.555726472579339707e-05
1.818909454727363482e+02 1.526654110230991039e-05
1.827913956978489125e+02 1.468723355443847605e-05
1.836918459229614768e+02 1.447152683160106208e-05
1.845922961480740412e+02 1.496830846388378931e-05
1.854927463731865771e+02 1.567568506860140032e-05
1.863931965982991414e+02 1.606187777927107710e-05
1.872936468234117058e+02 1.601963096881327657e-05
1.881940970485242417e+02 1.600058379298516817e-05
1.890945472736368060e+02 1.617033928212806374e-05
1.899949974987493704e+02 1.672313815689320890e-05
1.908954477238619347e+02 1.744807368939938665e-05
1.917958979489744706e+02 1.767484166467377162e-05
1.926963481740870350e+02 1.732949984876364015e-05
1.935967983991995993e+02 1.701344554805727814e-05
1.944972486243121352e+02 1.683528476503078381e-05
1.953976988494246996e+02 1.700454540412030954e-05
1.962981490745372639e+02 1.753391692330114778e-05
1.971985992996498283e+02 1.815629379853462758e-05
1.980990495247623642e+02 1.874275026608667873e-05
1.989994997498749285e+02 1.893228716539131388e-05
1.998999499749874929e+02 1.861099987072525072e-05
2.008004002001000288e+02 1.808963762722214943e-05
2.017008504252125931e+02 1.785336087836642878e-05
2.026013006503251574e+02 1.837873005425003382e-05
2.035017508754377218e+02 1.913993176211302991e-05
2.044022011005502577e+02 1.896589833640497478e-05
2.053026513256628220e+02 1.792930641712770154e-05
2.062031015507753864e+02 1.714610418280546752e-05
2.071035517758879223e+02 1.705776377442492727e-05
2.080040020010004866e+02 1.740393105959408312e-05
2.089044522261130510e+02 1.793518653368674805e-05
2.098049024512256153e+02 1.846880545839935591e-05
2.107053526763381512e+02 1.868298244037099401e-05
2.116058029014507156e+02 1.846429924567245278e-05
2.125062531265632799e+02 1.802611764621368687e-05
2.134067033516758158e+02 1.750361122232148612e-05
2.143071535767883802e+02 1.686546591303220678e-05
2.152076038019009445e+02 1.649732640039437817e-05
2.161080540270135089e+02 1.671143245878099106e-05
2.170085042521260448e+02 1.737459876966886352e-05
2.179089544772386091e+02 1.820525459026924533e-05
2.188094047023511735e+02 1.904599317010662604e-05
2.197098549274637094e+02 1.939966825832365870e-05
2.206103051525762737e+02 1.940096877027752722e-05
2.215107553776888381e+02 1.984595078713650244e-05
2.224112056028014024e+02 2.053419585386923193e-05
2.233116558279139383e+02 2.113640724609999733e-05
2.242121060530265027e+02 2.157319239960893499e-05
2.251125562781390670e+02 2.190262182598069223e-05
2.260130065032516029e+02 2.212991777310794637e-05
2.269134567283641672e+02 2.198186891791580120e-05
2.278139069534767316e+02 2.139640378169731043e-05
2.287143571785892959e+02 2.060007534822754806e-05
2.296148074037018318e+02 1.971323028044257147e-05
2.305152576288143962e+02 1.916030503545900876e-05
2.314157078539269605e+02 1.919510012523042828e-05
2.323161580790394964e+02 1.969890673382584373e-05
2.332166083041520608e+02 2.050174153485965188e-05
2.341170585292646251e+02 2.116074675566646245e-05
2.350175087543771895e+02 2.113939360090296430e-05
2.359179589794897254e+02 2.031484896870745341e-05
2.368184092046022897e+02 1.960075380499590677e-05
2.377188594297148541e+02 1.950131514640988565e-05
2.386193096548273900e+02 1.978727307022954359e-05
2.395197598799399543e+02 2.038244919024154733e-05
2.404202101050525187e+02 2.075790952592922951e-05
2.413206603301650830e+02 2.065020855315409995e-05
2.422211105552776189e+02 2.041274639286615384e-05
2.431215607803901833e+02 2.023371533791203084e-05
2.440220110055027476e+02 2.013406351728571752e-05
2.449224612306152835e+02 2.020932958503138496e-05
2.458229114557278479e+02 2.039211968839470742e-05
2.467233616808404122e+02 2.058651255146663094e-05
2.476238119059529765e+02 2.090025299899702003e-05
2.485242621310655124e+02 2.117595431661067949e-05
2.494247123561780768e+02 2.108270391605249401e-05
2.503251625812906411e+02 2.076660233875284389e-05
2.512256128064031770e+02 2.061079563215007594e-05
2.521260630315157414e+02 2.081753551568837047e-05
2.530265132566283057e+02 2.128451707673428587e-05
2.539269634817408701e+02 2.158472262745950713e-05
2.548274137068534060e+02 2.120371175292274691e-05
2.557278639319659703e+02 2.032571071114290425e-05
2.566283141570785347e+02 1.977978169238432595e-05
2.575287643821910706e+02 1.987970306275823668e-05
2.584292146073036633e+02 2.038338529881290618e-05
2.593296648324161993e+02 2.071985596346514905e-05
2.602301150575287352e+02 2.108828647899506259e-05
2.611305652826413279e+02 2.196209536156507069e-05
2.620310155077538639e+02 2.306212935946891417e-05
2.629314657328663998e+02 2.410481921752673988e-05
2.638319159579789925e+02 2.544055036172476102e-05
2.647323661830915285e+02 2.719873309996315698e-05
2.656328164082040644e+02 2.897250588166680769e-05
2.665332666333166571e+02 3.032205875130639696e-05
2.674337168584291931e+02 3.076210389206773376e-05
2.683341670835417858e+02 2.998679473861241409e-05
2.692346173086543217e+02 2.889630832012196545e-05
2.701350675337668577e+02 2.852970100357681856e-05
2.710355177588794504e+02 2.859137483040207292e-05
2.719359679839919863e+02 2.826383028456431757e-05
2.728364182091045222e+02 2.821337491061830672e-05
2.737368684342171150e+02 2.856412708900331543e-05
2.746373186593296509e+02 2.888934644017906574e-05
