0.000000000000000000e+00 1.790829289687392639e-03
9.004502251125562351e-01 2.398706392295108739e-03
1.800900450225112470e+00 3.231170274646764321e-03
2.701350675337668594e+00 4.233693425552971512e-03
3.601800900450224940e+00 5.076566511136839689e-03
4.502251125562780842e+00 5.215955265940410736e-03
5.402701350675337189e+00 4.537900281471286476e-03
6.303151575787893535e+00 3.533831718811464209e-03
7.203601800900449881e+00 2.634925739889762072e-03
8.104052026013006227e+00 1.961850545913544630e-03
9.004502251125561685e+00 1.485536438100254182e-03
9.904952476238118919e+00 1.149952839696552617e-03
1.080540270135067438e+01 9.093702475545195835e-04
1.170585292646323161e+01 7.330032209493260844e-04
1.260630315157578707e+01 6.011581192294654591e-04
1.350675337668834430e+01 5.008112551506873483e-04
1.440720360180089976e+01 4.230795932526485912e-04
1.530765382691345522e+01 3.618425690811429094e-04
1.620810405202601245e+01 3.128475315180607335e-04
1.710855427713856969e+01 2.731118010427303921e-04
1.800900450225112337e+01 2.405109318799906126e-04
1.890945472736368060e+01 2.134952425527599559e-04
1.980990495247623784e+01 1.908918981076085993e-04
2.071035517758879507e+01 1.717474164980094015e-04
2.161080540270134875e+01 1.552618345780620304e-04
2.251125562781390599e+01 1.408851479660188494e-04
2.341170585292646322e+01 1.283293143904123284e-04
2.431215607803901690e+01 1.173889320309083519e-04
2.521260630315157414e+01 1.078517317735706074e-04
2.611305652826413137e+01 9.951870988157631055e-05
2.701350675337668861e+01 9.222598135174591067e-05
2.791395697848924229e+01 8.584511164343541128e-05
2.881440720360179952e+01 8.026198897811925674e-05
2.971485742871435676e+01 7.532372742702094610e-05
3.061530765382691044e+01 7.078956045691147390e-05
3.151575787893946767e+01 6.644083813041391545e-05
3.241620810405202491e+01 6.228200328250322736e-05
3.331665832916458214e+01 5.845601473748821822e-05
3.421710855427713938e+01 5.503780279466541543e-05
3.511755877938969661e+01 5.199777051507776388e-05
3.601800900450224674e+01 4.923718512402868559e-05
3.691845922961480397e+01 4.664869751942784170e-05
3.781890945472736121e+01 4.421003943651955956e-05
3.871935967983991844e+01 4.196712413764732531e-05
3.961980990495247568e+01 3.994567709344549789e-05
4.052026013006503291e+01 3.812727491690207830e-05
4.142071035517759015e+01 3.645196122369321153e-05
4.232116058029014027e+01 3.484208585881680388e-05
4.322161080540269751e+01 3.327660636644813255e-05
4.412206103051525474e+01 3.179848488117879027e-05
4.502251125562781198e+01 3.044164435302616856e-05
4.592296148074036921e+01 2.921057362091162760e-05
4.682341170585292645e+01 2.809869541886536370e-05
4.772386193096548368e+01 2.710105567695178484e-05
4.862431215607803381e+01 2.621874435963644095e-05
4.952476238119059104e+01 2.546007541271384097e-05
5.042521260630314828e+01 2.483840305349143584e-05
5.132566283141570551e+01 2.436028514264137508e-05
5.222611305652826275e+01 2.399944845562489119e-05
5.312656328164081998e+01 2.368530840168510770e-05
5.402701350675337721e+01 2.333783045326742251e-05
5.492746373186592734e+01 2.285836760678170552e-05
5.582791395697848458e+01 2.212378143270749722e-05
5.672836418209104181e+01 2.118030840105465711e-05
5.762881440720359905e+01 2.024508456676097319e-05
5.852926463231615628e+01 1.947026013497269047e-05
5.942971485742871351e+01 1.888355031878588428e-05
6.033016508254127075e+01 1.843714281742902541e-05
6.123061530765382088e+01 1.804321267000081474e-05
6.213106553276637811e+01 1.760446710788767102e-05
6.303151575787893535e+01 1.704560427962606648e-05
6.393196598299149258e+01 1.638695758272663955e-05
6.483241620810404982e+01 1.573592276424890695e-05
6.573286643321659994e+01 1.516864960927521857e-05
6.663331665832916428e+01 1.470189228377220592e-05
6.753376688344171441e+01 1.432953864538429047e-05
6.843421710855427875e+01 1.404644827287037090e-05
6.933466733366682888e+01 1.385486248124401141e-05
7.023511755877939322e+01 1.376112547972275886e-05
7.113556778389194335e+01 1.376221154264125971e-05
7.203601800900449348e+01 1.383267050718207692e-05
7.293646823411705782e+01 1.395023593632736022e-05
7.383691845922960795e+01 1.410349488367647684e-05
7.473736868434217229e+01 1.418615949270333532e-05
7.563781890945472242e+01 1.402290383596107203e-05
7.653826913456728676e+01 1.362830172041299624e-05
7.743871935967983688e+01 1.321151760716615449e-05
7.833916958479238701e+01 1.291275411327569667e-05
7.923961980990495135e+01 1.272025208267162304e-05
8.014007003501750148e+01 1.254679214807939048e-05
