0.000000000000000000e+00 1.753192949948578555e-03
9.004502251125562351e-01 2.339860742282481171e-03
1.800900450225112470e+00 3.109765992635739242e-03
2.701350675337668594e+00 3.951180563970586694e-03
3.601800900450224940e+00 4.548710102235486649e-03
4.502251125562780842e+00 4.640920781384770023e-03
5.402701350675337189e+00 4.305899653699601579e-03
6.303151575787893535e+00 3.697600176029229493e-03
7.203601800900449881e+00 2.959108177327711767e-03
8.104052026013006227e+00 2.278085494473012888e-03
9.004502251125561685e+00 1.750697817463853613e-03
9.904952476238118919e+00 1.366083859228879160e-03
1.080540270135067438e+01 1.079950358139660383e-03
1.170585292646323161e+01 8.614319297126602241e-04
1.260630315157578707e+01 6.952239679977327731e-04
1.350675337668834430e+01 5.696555759211406047e-04
1.440720360180089976e+01 4.742120270288505720e-04
1.530765382691345522e+01 4.005900700332234543e-04
1.620810405202601245e+01 3.428048348535507584e-04
1.710855427713856969e+01 2.967215512171512493e-04
1.800900450225112337e+01 2.594889302836053506e-04
1.890945472736368060e+01 2.290730092238866763e-04
1.980990495247623784e+01 2.039403490183236574e-04
2.071035517758879507e+01 1.828167836182219123e-04
2.161080540270134875e+01 1.646374582960343446e-04
2.251125562781390599e+01 1.487650494912308864e-04
2.341170585292646322e+01 1.349435383415074658e-04
2.431215607803901690e+01 1.229673189827674496e-04
2.521260630315157414e+01 1.125844085543807474e-04
2.611305652826413137e+01 1.035501401270061861e-04
2.701350675337668861e+01 9.566042080201138885e-05
2.791395697848924229e+01 8.875235409162072315e-05
2.881440720360179952e+01 8.268235245889379577e-05
2.971485742871435676e+01 7.728256701936351951e-05
3.061530765382691044e+01 7.234567139867607529e-05
3.151575787893946767e+01 6.773916050318238289e-05
3.241620810405202491e+01 6.349265853772301813e-05
3.331665832916458214e+01 5.967116388277533644e-05
3.421710855427713938e+01 5.627622862790062957e-05
3.511755877938969661e+01 5.324902825524749128e-05
3.601800900450224674e+01 5.047813926096141892e-05
3.691845922961480397e+01 4.785561083520244185e-05
3.781890945472736121e+01 4.538125791553067996e-05
3.871935967983991844e+01 4.312560790911938323e-05
3.961980990495247568e+01 4.112409700402721473e-05
4.052026013006503291e+01 3.934702539072077712e-05
4.142071035517759015e+01 3.768926249448712932e-05
4.232116058029014027e+01 3.601732170204475472e-05
4.322161080540269751e+01 3.431705824117359271e-05
4.412206103051525474e+01 3.268906852088847179e-05
4.502251125562781198e+01 3.120375320494561764e-05
4.592296148074036921e+01 2.987188421345947264e-05
4.682341170585292645e+01 2.868224626079486853e-05
4.772386193096548368e+01 2.762444460526969621e-05
4.862431215607803381e+01 2.669534004946235795e-05
4.952476238119059104e+01 2.589821583834141328e-05
5.042521260630314828e+01 2.523348554111729528e-05
5.132566283141570551e+01 2.467584269556243295e-05
5.222611305652826275e+01 2.416222619426546651e-05
5.312656328164081998e+01 2.364611990886291595e-05
5.402701350675337721e+01 2.312702311281856143e-05
5.492746373186592734e+01 2.254457069214680531e-05
5.582791395697848458e+01 2.179311700746845173e-05
5.672836418209104181e+01 2.092154546049211395e-05
5.762881440720359905e+01 2.009613294555156259e-05
5.852926463231615628e+01 1.941000298328058983e-05
5.942971485742871351e+01 1.884956305262917452e-05
6.033016508254127075e+01 1.834585578508947208e-05
6.123061530765382088e+01 1.783898175929536824e-05
6.213106553276637811e+01 1.729923507913369503e-05
6.303151575787893535e+01 1.671053005720153159e-05
6.393196598299149258e+01 1.610223462373909690e-05
6.483241620810404982e+01 1.553501994964901842e-05
6.573286643321659994e+01 1.504230063051234389e-05
6.663331665832916428e+01 1.462759017857327622e-05
6.753376688344171441e+01 1.428645362748729377e-05
6.843421710855427875e+01 1.401802069483918707e-05
6.933466733366682888e+01 1.382693183394656893e-05
7.023511755877939322e+01 1.371758461077755214e-05
7.113556778389194335e+01 1.367656783179351861e-05
7.203601800900449348e+01 1.365630805947336492e-05
7.293646823411705782e+01 1.360756620390308564e-05
7.383691845922960795e+01 1.351601597415194711e-05
7.473736868434217229e+01 1.336472175041813997e-05
7.563781890945472242e+01 1.314167539479584611e-05
7.653826913456728676e+01 1.289690758149353857e-05
7.743871935967983688e+01 1.271764312557021120e-05
7.833916958479238701e+01 1.263141237564414356e-05
7.923961980990495135e+01 1.258180297148519344e-05
8.014007003501750148e+01 1.249954256427157841e-05
8.104052026013006582e+01 1.237572181383635205e-05
8.194097048524261595e+01 1.221279979795261242e-05
8.284142071035518029e+01 1.195457956219693436e-05
8.374187093546773042e+01 1.157099081366326181e-05
8.464232116058028055e+01 1.115228434776257954e-05
8.554277138569284489e+01 1.081999399069300188e-05
8.644322161080539502e+01 1.063278376130728485e-05
8.734367183591795936e+01 1.059788678699593364e-05
8.824412206103050949e+01 1.069969039300826578e-05
8.914457228614307382e+01 1.089042329127331027e-05
9.004502251125562395e+01 1.105299291095078072e-05
9.094547273636817408e+01 1.105938707568325337e-05
9.184592296148073842e+01 1.094119943424215382e-05
9.274637318659328855e+01 1.085834812226749528e-05
9.364682341170585289e+01 1.088538911090156375e-05
9.454727363681840302e+01 1.093060193301625046e-05
9.544772386193096736e+01 1.082085001846492683e-05
9.634817408704351749e+01 1.048031295136422112e-05
9.724862431215606762e+01 1.003896588617835725e-05
9.814907453726863196e+01 9.677046231498144676e-06
9.904952476238118209e+01 9.466839992041120859e-06
9.994997498749374643e+01 9.398193950092269356e-06
1.008504252126062966e+02 9.454374677660324863e-06
1.017508754377188609e+02 9.625933671177754403e-06
1.026513256628314110e+02 9.868296440888495031e-06
1.035517758879439612e+02 1.011483019306668506e-05
1.044522261130565255e+02 1.036674246195942826e-05
1.053526763381690756e+02 1.071998028517381393e-05
1.062531265632816400e+02 1.124633272997095963e-05
1.071535767883941901e+02 1.188980408185212102e-05
1.080540270135067544e+02 1.249178808441540185e-05
1.089544772386193046e+02 1.287571037520070644e-05
1.098549274637318547e+02 1.284914488973139435e-05
1.107553776888444190e+02 1.232323436227957841e-05
1.116558279139569692e+02 1.153820403487607510e-05
1.125562781390695335e+02 1.084751702537666723e-05
1.134567283641820836e+02 1.038868559815750473e-05
1.143571785892946480e+02 1.008325220966416049e-05
1.152576288144071981e+02 9.794878158379905910e-06
1.161580790395197482e+02 9.466146927398257489e-06
1.170585292646323126e+02 9.141984040802186376e-06
1.179589794897448627e+02 8.904884742157948767e-06
1.188594297148574270e+02 8.806482734980646180e-06
1.197598799399699772e+02 8.852302113052722162e-06
1.206603301650825415e+02 9.042486391397838358e-06
1.215607803901950916e+02 9.395723354743952749e-06
1.224612306153076418e+02 9.910792986767011852e-06
1.233616808404202061e+02 1.052406006284191171e-05
1.242621310655327562e+02 1.112834516697864702e-05
1.251625812906453206e+02 1.164038532157576215e-05
1.260630315157578707e+02 1.198886768512405908e-05
1.269634817408704350e+02 1.212552993366992370e-05
1.278639319659829852e+02 1.212282304929636187e-05
1.287643821910955353e+02 1.204292053601132005e-05
1.296648324162080996e+02 1.180010089840753929e-05
