0.000000000000000000e+00 1.568904453425138019e-03
9.004502251125562351e-01 2.098758808828381055e-03
1.800900450225112470e+00 2.811338147451244822e-03
2.701350675337668594e+00 3.637698049649841503e-03
3.601800900450224940e+00 4.299856612891927651e-03
4.502251125562780842e+00 4.426026727813697770e-03
5.402701350675337189e+00 3.940614651654306307e-03
6.303151575787893535e+00 3.145103727865711934e-03
7.203601800900449881e+00 2.375987307328999900e-03
8.104052026013006227e+00 1.775713029770813580e-03
9.004502251125561685e+00 1.344298041804376214e-03
9.904952476238118919e+00 1.039419641398056822e-03
1.080540270135067438e+01 8.207122762759938616e-04
1.170585292646323161e+01 6.600370250686617016e-04
1.260630315157578707e+01 5.398062704188015971e-04
1.350675337668834430e+01 4.484883867225193297e-04
1.440720360180089976e+01 3.780248013388784164e-04
1.530765382691345522e+01 3.227428642601582799e-04
1.620810405202601245e+01 2.786773774782482730e-04
1.710855427713856969e+01 2.430667697286463340e-04
1.800900450225112337e+01 2.139605799298857343e-04
1.890945472736368060e+01 1.899529605167086643e-04
1.980990495247623784e+01 1.699822516017646774e-04
2.071035517758879507e+01 1.531284556736416569e-04
2.161080540270134875e+01 1.385268835168563097e-04
2.251125562781390599e+01 1.255949804942261790e-04
2.341170585292646322e+01 1.141679081588574212e-04
2.431215607803901690e+01 1.041851954805895260e-04
2.521260630315157414e+01 9.549758331865024273e-05
2.611305652826413137e+01 8.791557859008376340e-05
2.701350675337668861e+01 8.126764347302907162e-05
2.791395697848924229e+01 7.541628927375886135e-05
2.881440720360179952e+01 7.025467926260062983e-05
2.971485742871435676e+01 6.569649596054492001e-05
3.061530765382691044e+01 6.165627835937752038e-05
3.151575787893946767e+01 5.802446382750819947e-05
3.241620810405202491e+01 5.469056546577586765e-05
3.331665832916458214e+01 5.162936289131705634e-05
3.421710855427713938e+01 4.889011663960624564e-05
3.511755877938969661e+01 4.647739153535188566e-05
3.601800900450224674e+01 4.427093678446633184e-05
3.691845922961480397e+01 4.206604579222115032e-05
3.781890945472736121e+01 3.979768893579497380e-05
3.871935967983991844e+01 3.760457888602155760e-05
3.961980990495247568e+01 3.561099709011765149e-05
4.052026013006503291e+01 3.383925145960245466e-05
4.142071035517759015e+01 3.225212697817430175e-05
4.232116058029014027e+01 3.079153139036032742e-05
4.322161080540269751e+01 2.942156194784425362e-05
4.412206103051525474e+01 2.814916650151668006e-05
4.502251125562781198e+01 2.699070844069093484e-05
4.592296148074036921e+01 2.595077996963021059e-05
4.682341170585292645e+01 2.502863977277172179e-05
4.772386193096548368e+01 2.422456457379300689e-05
4.862431215607803381e+01 2.353631169185117200e-05
4.952476238119059104e+01 2.294594044670560253e-05
5.042521260630314828e+01 2.242232438925657886e-05
5.132566283141570551e+01 2.197497826951385459e-05
5.222611305652826275e+01 2.167311751331390317e-05
5.312656328164081998e+01 2.156025401081218759e-05
5.402701350675337721e+01 2.154750103328072344e-05
5.492746373186592734e+01 2.137528817503602359e-05
5.582791395697848458e+01 2.080886700264149901e-05
5.672836418209104181e+01 1.989749624805733526e-05
5.762881440720359905e+01 1.886670892348302604e-05
5.852926463231615628e+01 1.787214123065523357e-05
5.942971485742871351e+01 1.699162314248900860e-05
6.033016508254127075e+01 1.626840321369424564e-05
6.123061530765382088e+01 1.570208349532472525e-05
6.213106553276637811e+01 1.525182013217693163e-05
6.303151575787893535e+01 1.484005754520532593e-05
6.393196598299149258e+01 1.439255753360158743e-05
6.483241620810404982e+01 1.390754841906187134e-05
6.573286643321659994e+01 1.343842851238115639e-05
6.663331665832916428e+01 1.302785916987048288e-05
6.753376688344171441e+01 1.269006029011778629e-05
6.843421710855427875e+01 1.242696296720053993e-05
6.933466733366682888e+01 1.224177941656527180e-05
7.023511755877939322e+01 1.214192462561693944e-05
7.113556778389194335e+01 1.213000710136058038e-05
7.203601800900449348e+01 1.217906255472851049e-05
7.293646823411705782e+01 1.222186015960456112e-05
7.383691845922960795e+01 1.221825383705995354e-05
