0.000000000000000000e+00 1.048396233723427814e-03
9.004502251125562351e-01 1.559853765737034912e-03
1.800900450225112470e+00 2.417383519942740717e-03
2.701350675337668594e+00 3.677683861259029973e-03
3.601800900450224940e+00 4.674244310763303253e-03
4.502251125562780842e+00 4.238440606737187838e-03
5.402701350675337189e+00 2.943371190229211037e-03
6.303151575787893535e+00 1.891199418569043233e-03
7.203601800900449881e+00 1.244866860971741889e-03
8.104052026013006227e+00 8.600257835684862930e-04
9.004502251125561685e+00 6.223987459790643545e-04
9.904952476238118919e+00 4.684606501203206663e-04
1.080540270135067438e+01 3.641531208338088686e-04
1.170585292646323161e+01 2.906705320939670660e-04
1.260630315157578707e+01 2.371727119857762022e-04
1.350675337668834430e+01 1.971358039850464820e-04
1.440720360180089976e+01 1.664759788231961828e-04
1.530765382691345522e+01 1.425494646737265057e-04
1.620810405202601245e+01 1.236477010689835234e-04
1.710855427713856969e+01 1.086661841121130533e-04
1.800900450225112337e+01 9.684495949443115595e-05
1.890945472736368060e+01 8.724950031489429533e-05
1.980990495247623784e+01 7.834395584218868886e-05
2.071035517758879507e+01 6.983476666320871651e-05
2.161080540270134875e+01 6.243849687613409671e-05
2.251125562781390599e+01 5.624380045778239710e-05
2.341170585292646322e+01 5.104120762948486176e-05
2.431215607803901690e+01 4.660794627550510693e-05
2.521260630315157414e+01 4.277695035839222735e-05
2.611305652826413137e+01 3.943070942588103019e-05
2.701350675337668861e+01 3.648955816777177066e-05
2.791395697848924229e+01 3.389583355055191894e-05
2.881440720360179952e+01 3.160699515799613791e-05
2.971485742871435676e+01 2.959586604413856772e-05
3.061530765382691044e+01 2.784188019651100390e-05
3.151575787893946767e+01 2.628950659500131198e-05
3.241620810405202491e+01 2.483390689706920881e-05
3.331665832916458214e+01 2.340382901411718687e-05
3.421710855427713938e+01 2.202482842149472748e-05
3.511755877938969661e+01 2.079887269627346468e-05
3.601800900450224674e+01 1.976856807471703535e-05
3.691845922961480397e+01 1.891497871822665696e-05
3.781890945472736121e+01 1.809899031322778978e-05
3.871935967983991844e+01 1.714219452388424702e-05
3.961980990495247568e+01 1.616548321113236736e-05
4.052026013006503291e+01 1.530034173494110512e-05
4.142071035517759015e+01 1.454517303359538369e-05
4.232116058029014027e+01 1.387313892586545153e-05
4.322161080540269751e+01 1.326549811456727239e-05
4.412206103051525474e+01 1.271134326046426508e-05
4.502251125562781198e+01 1.220481877931123978e-05
4.592296148074036921e+01 1.174392851214164042e-05
4.682341170585292645e+01 1.133098967228381134e-05
4.772386193096548368e+01 1.097388182568723733e-05
4.862431215607803381e+01 1.068069131028464299e-05
4.952476238119059104e+01 1.041748545726160938e-05
5.042521260630314828e+01 1.007788801779071854e-05
5.132566283141570551e+01 9.678524688578124066e-06
5.222611305652826275e+01 9.329994513403786887e-06
5.312656328164081998e+01 9.062697270529101789e-06
5.402701350675337721e+01 8.844086877718313895e-06
5.492746373186592734e+01 8.593930670780631999e-06
5.582791395697848458e+01 8.307389988530417080e-06
5.672836418209104181e+01 8.026899176673274878e-06
5.762881440720359905e+01 7.754918500467472241e-06
5.852926463231615628e+01 7.515880242565261101e-06
5.942971485742871351e+01 7.328617645463591265e-06
6.033016508254127075e+01 7.201766983925179785e-06
6.123061530765382088e+01 7.152164452838699107e-06
6.213106553276637811e+01 7.191416288128821097e-06
6.303151575787893535e+01 7.242790019070262054e-06
6.393196598299149258e+01 7.148801364079696835e-06
6.483241620810404982e+01 6.976120267184005987e-06
