0.000000000000000000e+00 1.009310956263446491e-03
9.004502251125562351e-01 1.345181243899460722e-03
1.800900450225112470e+00 1.753049050518369232e-03
2.701350675337668594e+00 2.129741240483170369e-03
3.601800900450224940e+00 2.325380157956471842e-03
4.502251125562780842e+00 2.304335574168045811e-03
5.402701350675337189e+00 2.118641929580714588e-03
6.303151575787893535e+00 1.797338598193157005e-03
7.203601800900449881e+00 1.416761290710021048e-03
8.104052026013006227e+00 1.076586040225931129e-03
9.004502251125561685e+00 8.154762661502190342e-04
9.904952476238118919e+00 6.260366856161267597e-04
1.080540270135067438e+01 4.900612641901601688e-04
1.170585292646323161e+01 3.916011536861970627e-04
1.260630315157578707e+01 3.190466023718757085e-04
1.350675337668834430e+01 2.644783803470404952e-04
1.440720360180089976e+01 2.226140522806979933e-04
1.530765382691345522e+01 1.899260486310553838e-04
1.620810405202601245e+01 1.640173845946232096e-04
1.710855427713856969e+01 1.432074895953352339e-04
1.800900450225112337e+01 1.262340522297982295e-04
1.890945472736368060e+01 1.120714908747142671e-04
1.980990495247623784e+01 9.997757280875739841e-05
2.071035517758879507e+01 8.957754983104589987e-05
2.161080540270134875e+01 8.066758292894931118e-05
2.251125562781390599e+01 7.303782982420503654e-05
2.341170585292646322e+01 6.647496883947831678e-05
2.431215607803901690e+01 6.079387143036119252e-05
2.521260630315157414e+01 5.584503118741982548e-05
2.611305652826413137e+01 5.151065909696205274e-05
2.701350675337668861e+01 4.769902086503516878e-05
2.791395697848924229e+01 4.433838921177530500e-05
2.881440720360179952e+01 4.136935574864259037e-05
2.971485742871435676e+01 3.873335526388689521e-05
3.061530765382691044e+01 3.636304784313907501e-05
3.151575787893946767e+01 3.419576612174914375e-05
3.241620810405202491e+01 3.218925528722305551e-05
3.331665832916458214e+01 3.031718536665677546e-05
3.421710855427713938e+01 2.858378125831764267e-05
3.511755877938969661e+01 2.700883718111320739e-05
3.601800900450224674e+01 2.559271552541497508e-05
3.691845922961480397e+01 2.430985334347361573e-05
3.781890945472736121e+01 2.311914718820838529e-05
3.871935967983991844e+01 2.199381858090827203e-05
3.961980990495247568e+01 2.094050142696923732e-05
4.052026013006503291e+01 1.997358434816329868e-05
4.142071035517759015e+01 1.909559319926905935e-05
4.232116058029014027e+01 1.830202348098470958e-05
4.322161080540269751e+01 1.758852576085887244e-05
4.412206103051525474e+01 1.695389528904453843e-05
4.502251125562781198e+01 1.640036997645180066e-05
4.592296148074036921e+01 1.593108240339684387e-05
4.682341170585292645e+01 1.554354387484999930e-05
4.772386193096548368e+01 1.522370460810292744e-05
4.862431215607803381e+01 1.493882771717369139e-05
4.952476238119059104e+01 1.461978005676644946e-05
5.042521260630314828e+01 1.420972595406336527e-05
5.132566283141570551e+01 1.375295566995223814e-05
5.222611305652826275e+01 1.332975831786726447e-05
5.312656328164081998e+01 1.296861680133888949e-05
5.402701350675337721e+01 1.267152349708325205e-05
5.492746373186592734e+01 1.242770471611931835e-05
5.582791395697848458e+01 1.218504057075519320e-05
