0.000000000000000000e+00 1.056845289723833950e-03
9.004502251125562351e-01 1.422503335178623013e-03
1.800900450225112470e+00 1.898089455673995221e-03
2.701350675337668594e+00 2.393765008655554527e-03
3.601800900450224940e+00 2.666266248282087633e-03
4.502251125562780842e+00 2.516678746508549478e-03
5.402701350675337189e+00 2.067870772514417751e-03
6.303151575787893535e+00 1.575815851211047770e-03
7.203601800900449881e+00 1.174110404343280990e-03
8.104052026013006227e+00 8.810159800854317240e-04
9.004502251125561685e+00 6.737040420422682257e-04
9.904952476238118919e+00 5.262916812189563729e-04
1.080540270135067438e+01 4.196685131567696211e-04
1.170585292646323161e+01 3.410637343575689058e-04
1.260630315157578707e+01 2.819681153492884515e-04
1.350675337668834430e+01 2.366715363847064107e-04
1.440720360180089976e+01 2.013239075311436016e-04
1.530765382691345522e+01 1.733025496964823314e-04
1.620810405202601245e+01 1.507913181147173482e-04
1.710855427713856969e+01 1.324995193448159653e-04
1.800900450225112337e+01 1.174520843018910291e-04
1.890945472736368060e+01 1.048386193240650154e-04
1.980990495247623784e+01 9.401442170994175884e-05
2.071035517758879507e+01 8.462012988033748226e-05
2.161080540270134875e+01 7.649592850242493524e-05
2.251125562781390599e+01 6.949440674692685272e-05
2.341170585292646322e+01 6.344735036711013896e-05
2.431215607803901690e+01 5.819870127750552885e-05
2.521260630315157414e+01 5.362016054517266075e-05
2.611305652826413137e+01 4.961141177813150699e-05
2.701350675337668861e+01 4.609605951742361669e-05
2.791395697848924229e+01 4.301600414153894841e-05
2.881440720360179952e+01 4.032085271302540035e-05
2.971485742871435676e+01 3.794589103009002627e-05
3.061530765382691044e+01 3.579361737624960467e-05
3.151575787893946767e+01 3.377183288316753710e-05
3.241620810405202491e+01 3.184485364226815539e-05
3.331665832916458214e+01 3.001706843208190129e-05
3.421710855427713938e+01 2.832996519104561724e-05
3.511755877938969661e+01 2.683008610523445267e-05
3.601800900450224674e+01 2.551663092790825378e-05
3.691845922961480397e+01 2.432580488526153066e-05
3.781890945472736121e+01 2.315875504859190459e-05
3.871935967983991844e+01 2.197854558134564683e-05
3.961980990495247568e+01 2.083951016992260190e-05
4.052026013006503291e+01 1.979613684464686583e-05
4.142071035517759015e+01 1.886106490514374381e-05
4.232116058029014027e+01 1.802541107096486281e-05
4.322161080540269751e+01 1.727758536488366143e-05
4.412206103051525474e+01 1.660970253595056321e-05
4.502251125562781198e+01 1.601879314922178825e-05
4.592296148074036921e+01 1.550630004556426131e-05
4.682341170585292645e+01 1.507465402700265720e-05
4.772386193096548368e+01 1.471525546336519431e-05
4.862431215607803381e+01 1.438726256864717811e-05
4.952476238119059104e+01 1.402555733293093393e-05
5.042521260630314828e+01 1.361032331481366792e-05
5.132566283141570551e+01 1.318638733029516056e-05
5.222611305652826275e+01 1.278140478192215335e-05
5.312656328164081998e+01 1.237319581498231663e-05
5.402701350675337721e+01 1.195711885945124003e-05
5.492746373186592734e+01 1.156771180054082444e-05
5.582791395697848458e+01 1.122512292493216234e-05
5.672836418209104181e+01 1.092894937745086670e-05
5.762881440720359905e+01 1.068992859723575574e-05
5.852926463231615628e+01 1.052765369906472506e-05
5.942971485742871351e+01 1.044267542355151107e-05
6.033016508254127075e+01 1.039015283759691341e-05
6.123061530765382088e+01 1.028961958545355303e-05
6.213106553276637811e+01 1.012131115556307351e-05
6.303151575787893535e+01 9.965960957833746914e-06
6.393196598299149258e+01 9.886737945170553086e-06
6.483241620810404982e+01 9.851087030073708988e-06
6.573286643321659994e+01 9.768610567187273750e-06
6.663331665832916428e+01 9.579181872871652813e-06
6.753376688344171441e+01 9.283253836709204123e-06
6.843421710855427875e+01 8.930578404883524505e-06
6.933466733366682888e+01 8.605559744892941191e-06
7.023511755877939322e+01 8.373327931002246056e-06
7.113556778389194335e+01 8.245220818084049577e-06
7.203601800900449348e+01 8.177014858176449798e-06
7.293646823411705782e+01 8.089267652807047664e-06
7.383691845922960795e+01 7.950730613646676560e-06
7.473736868434217229e+01 7.815694099183974141e-06
7.563781890945472242e+01 7.749428195894330181e-06
7.653826913456728676e+01 7.782049190329294347e-06
7.743871935967983688e+01 7.910347879433456437e-06
7.833916958479238701e+01 8.117756325200541279e-06
7.923961980990495135e+01 8.375189265990419746e-06
8.014007003501750148e+01 8.622252697278092194e-06
8.104052026013006582e+01 8.782633844240335372e-06
8.194097048524261595e+01 8.802110538780221399e-06
8.284142071035518029e+01 8.698170665685248592e-06
8.374187093546773042e+01 8.547799502180920120e-06
8.464232116058028055e+01 8.381951218434839857e-06
8.554277138569284489e+01 8.152819096028854945e-06
8.644322161080539502e+01 7.831603971257662143e-06
8.734367183591795936e+01 7.477800487753811437e-06
8.824412206103050949e+01 7.168081315346827077e-06
8.914457228614307382e+01 6.929745730498008349e-06
9.004502251125562395e+01 6.773848184191467279e-06
9.094547273636817408e+01 6.702231048980731108e-06
9.184592296148073842e+01 6.698243432874407027e-06
9.274637318659328855e+01 6.738550279744960294e-06
9.364682341170585289e+01 6.806149153296965351e-06
9.454727363681840302e+01 6.906792793223744702e-06
9.544772386193096736e+01 7.063391011440621989e-06
9.634817408704351749e+01 7.267136909238730525e-06
9.724862431215606762e+01 7.460946074583784486e-06
9.814907453726863196e+01 7.571497443591076947e-06
9.904952476238118209e+01 7.548048115169006505e-06
9.994997498749374643e+01 7.401132708913875516e-06
1.008504252126062966e+02 7.224239861626793238e-06
1.017508754377188609e+02 7.128232533448628415e-06
1.026513256628314110e+02 7.129908635771744638e-06
1.035517758879439612e+02 7.169094373374654871e-06
1.044522261130565255e+02 7.194336606010011826e-06
1.053526763381690756e+02 7.209734784632596978e-06
1.062531265632816400e+02 7.277713893792256284e-06
1.071535767883941901e+02 7.446026602495824381e-06
1.080540270135067544e+02 7.649000814493411664e-06
1.089544772386193046e+02 7.742889896330762764e-06
1.098549274637318547e+02 7.673250123371451364e-06
1.107553776888444190e+02 7.509882714074107398e-06
1.116558279139569692e+02 7.342516344510212413e-06
1.125562781390695335e+02 7.237805766929985773e-06
1.134567283641820836e+02 7.191409716116002401e-06
1.143571785892946480e+02 7.129695620966662267e-06
1.152576288144071981e+02 7.008486764861296724e-06
1.161580790395197482e+02 6.856601349841054851e-06
1.170585292646323126e+02 6.711982876193379736e-06
1.179589794897448627e+02 6.582065341805290744e-06
1.188594297148574270e+02 6.492327424522215328e-06
1.197598799399699772e+02 6.462909651816833634e-06
1.206603301650825415e+02 6.459475020781365199e-06
1.215607803901950916e+02 6.435756424513183987e-06
1.224612306153076418e+02 6.381032520461128754e-06
1.233616808404202061e+02 6.342192283358918444e-06
1.242621310655327562e+02 6.405045671685687415e-06
1.251625812906453206e+02 6.624406446379161947e-06
1.260630315157578707e+02 6.983800960828570213e-06
1.269634817408704350e+02 7.406767042485654440e-06
1.278639319659829852e+02 7.810907593842719807e-06
1.287643821910955353e+02 8.177090863745743499e-06
1.296648324162080996e+02 8.514528966703665638e-06
1.305652826413206640e+02 8.765214492272440530e-06
1.314657328664331999e+02 8.856392519677828900e-06
1.323661830915457642e+02 8.773671575069637407e-06
1.332666333166583286e+02 8.528905741284308468e-06
1.341670835417708929e+02 8.185019396428982417e-06
1.350675337668834288e+02 7.855300356594886496e-06
1.359679839919959932e+02 7.622361345207218913e-06
1.368684342171085575e+02 7.487387076421721406e-06
1.377688844422210934e+02 7.397657655638110305e-06
1.386693346673336578e+02 7.307253093623716416e-06
1.395697848924462221e+02 7.185144661693706587e-06
1.404702351175587864e+02 7.012535087258469667e-06
1.413706853426713224e+02 6.800557616199018164e-06
1.422711355677838867e+02 6.581830120528833395e-06
1.431715857928964510e+02 6.406683403478942963e-06
1.440720360180089870e+02 6.327666110636292512e-06
1.449724862431215513e+02 6.359494596199606848e-06
1.458729364682341156e+02 6.478280028030042837e-06
1.467733866933466800e+02 6.651370415233143600e-06
1.476738369184592159e+02 6.845994233928432724e-06
1.485742871435717802e+02 7.037594079695730399e-06
1.494747373686843446e+02 7.226941338188984092e-06
1.503751875937968805e+02 7.409632670550821602e-06
1.512756378189094448e+02 7.536223380150298002e-06
1.521760880440220092e+02 7.584360563903913702e-06
1.530765382691345735e+02 7.617356959969416024e-06
1.539769884942471094e+02 7.723357166688601659e-06
1.548774387193596738e+02 7.959162705771254508e-06
1.557778889444722381e+02 8.292952071158492930e-06
1.566783391695847740e+02 8.604563442912610988e-06
1.575787893946973384e+02 8.800737049226857770e-06
1.584792396198099027e+02 8.934786475870175318e-06
1.593796898449224670e+02 9.127254410571049553e-06
1.602801400700350030e+02 9.390968037331043719e-06
1.611805902951475673e+02 9.621415570390423163e-06
1.620810405202601316e+02 9.751416713907653711e-06
1.629814907453726676e+02 9.833702197508070478e-06
1.638819409704852319e+02 9.925765847583622003e-06
1.647823911955977962e+02 1.000796169350354796e-05
1.656828414207103606e+02 1.003182663730657531e-05
1.665832916458228965e+02 9.950535488270236380e-06
1.674837418709354608e+02 9.733637686882602385e-06
1.683841920960480252e+02 9.420279533515378486e-06
1.692846423211605611e+02 9.106359816059943348e-06
1.701850925462731254e+02 8.878400116718466458e-06
1.710855427713856898e+02 8.786563769771225238e-06
1.719859929964982541e+02 8.866362858620965872e-06
1.728864432216107900e+02 9.128547857522705932e-06
1.737868934467233544e+02 9.527298758628141185e-06
1.746873436718359187e+02 1.001401780066537186e-05
1.755877938969484546e+02 1.056432895265547031e-05
1.764882441220610190e+02 1.112149722647341015e-05
1.773886943471735833e+02 1.161960183538607728e-05
1.782891445722861476e+02 1.200850845596077693e-05
1.791895947973986836e+02 1.223647022871597712e-05
1.800900450225112479e+02 1.227705550150318330e-05
1.809904952476238122e+02 1.218578376966247904e-05
1.818909454727363482e+02 1.206553096542740300e-05
1.827913956978489125e+02 1.194743529519516230e-05
1.836918459229614768e+02 1.179169325689569266e-05
1.845922961480740412e+02 1.159338192640131798e-05
1.854927463731865771e+02 1.143760469422854544e-05
1.863931965982991414e+02 1.140924450699863262e-05
1.872936468234117058e+02 1.154543773259528682e-05
1.881940970485242417e+02 1.182977289891919884e-05
1.890945472736368060e+02 1.215339726896424813e-05
1.899949974987493704e+02 1.240291785235750914e-05
1.908954477238619347e+02 1.254468945755691031e-05
1.917958979489744706e+02 1.253073256478093824e-05
1.926963481740870350e+02 1.231646783856179392e-05
1.935967983991995993e+02 1.198510357804953522e-05
1.944972486243121352e+02 1.169666298276933032e-05
1.953976988494246996e+02 1.156059775716733996e-05
1.962981490745372639e+02 1.160891502961988426e-05
1.971985992996498283e+02 1.176165326122715068e-05
1.980990495247623642e+02 1.185855246325267023e-05
1.989994997498749285e+02 1.183691040318363828e-05
1.998999499749874929e+02 1.173473037066954599e-05
2.008004002001000288e+02 1.154994879336937033e-05
2.017008504252125931e+02 1.127357885154705833e-05
2.026013006503251574e+02 1.095252097600413058e-05
2.035017508754377218e+02 1.066722687073750944e-05
2.044022011005502577e+02 1.048852596911966130e-05
2.053026513256628220e+02 1.045567565447799985e-05
2.062031015507753864e+02 1.058839019928625377e-05
2.071035517758879223e+02 1.089221633362416793e-05
2.080040020010004866e+02 1.132348880022158140e-05
2.089044522261130510e+02 1.177909122456770683e-05
2.098049024512256153e+02 1.216132626016917101e-05
2.107053526763381512e+02 1.244330461032009580e-05
2.116058029014507156e+02 1.268107496069639007e-05
2.125062531265632799e+02 1.292909734409592321e-05
2.134067033516758158e+02 1.320668556956372136e-05
2.143071535767883802e+02 1.352084524051001717e-05
2.152076038019009445e+02 1.385834613289242714e-05
2.161080540270135089e+02 1.418763708973936202e-05
2.170085042521260448e+02 1.445147315954502354e-05
2.179089544772386091e+02 1.456009744258596001e-05
2.188094047023511735e+02 1.446960206697930138e-05
2.197098549274637094e+02 1.425981799766669476e-05
2.206103051525762737e+02 1.402989537928661434e-05
2.215107553776888381e+02 1.384332550429933579e-05
2.224112056028014024e+02 1.371023376861979871e-05
2.233116558279139383e+02 1.357090100472209029e-05
2.242121060530265027e+02 1.339508511822867803e-05
2.251125562781390670e+02 1.319991564549366301e-05
2.260130065032516029e+02 1.304827821880301481e-05
2.269134567283641672e+02 1.298575091985564789e-05
2.278139069534767316e+02 1.296911184235460571e-05
2.287143571785892959e+02 1.298041777424207836e-05
2.296148074037018318e+02 1.306906661833463792e-05
2.305152576288143962e+02 1.322322513448280856e-05
2.314157078539269605e+02 1.335094757329006731e-05
2.323161580790394964e+02 1.338168872149396694e-05
2.332166083041520608e+02 1.335335357173306652e-05
2.341170585292646251e+02 1.335146357062680414e-05
2.350175087543771895e+02 1.335122276571947535e-05
2.359179589794897254e+02 1.324848988301705174e-05
2.368184092046022897e+02 1.304879622255293502e-05
2.377188594297148541e+02 1.286812237405945974e-05
2.386193096548273900e+02 1.279807317554479816e-05
2.395197598799399543e+02 1.287505383449973908e-05
2.404202101050525187e+02 1.305137318557126414e-05
2.413206603301650830e+02 1.317858792703795412e-05
2.422211105552776189e+02 1.314442482028996365e-05
2.431215607803901833e+02 1.296970639974119927e-05
2.440220110055027476e+02 1.271423327962099827e-05
2.449224612306152835e+02 1.244776090229088161e-05
2.458229114557278479e+02 1.224337702921932897e-05
2.467233616808404122e+02 1.214080528320689508e-05
2.476238119059529765e+02 1.212956707660578641e-05
2.485242621310655124e+02 1.215825290125430836e-05
2.494247123561780768e+02 1.222059316936600340e-05
2.503251625812906411e+02 1.233819979228507992e-05
2.512256128064031770e+02 1.250667065708699771e-05
2.521260630315157414e+02 1.275794665165705044e-05
2.530265132566283057e+02 1.312197473305680334e-05
2.539269634817408701e+02 1.353730005560256808e-05
2.548274137068534060e+02 1.388770747519937985e-05
2.557278639319659703e+02 1.404051634036758017e-05
2.566283141570785347e+02 1.391444082173437829e-05
2.575287643821910706e+02 1.355572826804360623e-05
2.584292146073036633e+02 1.309301258784032261e-05
2.593296648324161993e+02 1.268194064666522064e-05
2.602301150575287352e+02 1.243078325104615225e-05
2.611305652826413279e+02 1.235746843258422795e-05
2.620310155077538639e+02 1.244983411269985830e-05
2.629314657328663998e+02 1.269529418980371760e-05
2.638319159579789925e+02 1.304281092061388680e-05
2.647323661830915285e+02 1.335292379259006729e-05
2.656328164082040644e+02 1.346731901836387684e-05
2.665332666333166571e+02 1.341232523667172419e-05
2.674337168584291931e+02 1.336614535532032680e-05
2.683341670835417858e+02 1.344258334086659260e-05
2.692346173086543217e+02 1.361832308613654321e-05
2.701350675337668577e+02 1.384295279736101904e-05
2.710355177588794504e+02 1.412196164387237230e-05
2.719359679839919863e+02 1.443553010176521288e-05
2.728364182091045222e+02 1.473548377390183015e-05
2.737368684342171150e+02 1.500294066550251372e-05
2.746373186593296509e+02 1.530480414886071486e-05
2.755377688844421868e+02 1.572187781235420182e-05
2.764382191095547796e+02 1.623047143098148057e-05
2.773386693346673155e+02 1.675677096365537060e-05
2.782391195597798514e+02 1.717628847449473214e-05
2.791395697848924442e+02 1.736096148399819236e-05
2.800400200100049801e+02 1.734385097829125474e-05
2.809404702351175729e+02 1.729625577348359850e-05
2.818409204602301088e+02 1.734644259424455851e-05
2.827413706853426447e+02 1.747937065056347420e-05
2.836418209104552375e+02 1.757310429651979093e-05
2.845422711355677734e+02 1.751480725556061739e-05
2.854427213606803093e+02 1.728024444861911971e-05
2.863431715857929021e+02 1.690594264644091041e-05
2.872436218109054380e+02 1.644750151587314884e-05
2.881440720360179739e+02 1.599410240150450174e-05
2.890445222611305667e+02 1.564683844341740901e-05
2.899449724862431026e+02 1.546233386750968036e-05
2.908454227113556385e+02 1.546504380084066561e-05
2.917458729364682313e+02 1.565147999614282485e-05
2.926463231615807672e+02 1.597615374471597106e-05
2.935467733866933600e+02 1.643528909931341866e-05
2.944472236118058959e+02 1.703986724528553797e-05
2.953476738369184318e+02 1.769151240205808087e-05
