0.000000000000000000e+00 7.521829000626137438e-04
9.004502251125562351e-01 1.005831263544492002e-03
1.800900450225112470e+00 1.323035845600812211e-03
2.701350675337668594e+00 1.630834685026892258e-03
3.601800900450224940e+00 1.792921847732479104e-03
4.502251125562780842e+00 1.749352289176731847e-03
5.402701350675337189e+00 1.561864812155965140e-03
6.303151575787893535e+00 1.295371936580206424e-03
7.203601800900449881e+00 1.013508917431424437e-03
8.104052026013006227e+00 7.743639377637440710e-04
9.004502251125561685e+00 5.944727384391209095e-04
9.904952476238118919e+00 4.628345146873803014e-04
1.080540270135067438e+01 3.653974274876842471e-04
1.170585292646323161e+01 2.928839539930420282e-04
1.260630315157578707e+01 2.387879070502895221e-04
1.350675337668834430e+01 1.980340075921324704e-04
1.440720360180089976e+01 1.668751999951732313e-04
1.530765382691345522e+01 1.427001921606860170e-04
1.620810405202601245e+01 1.237075973222664916e-04
1.710855427713856969e+01 1.085989446332610099e-04
1.800900450225112337e+01 9.631767134153658135e-05
1.890945472736368060e+01 8.593158757354560568e-05
1.980990495247623784e+01 7.683008935564028606e-05
2.071035517758879507e+01 6.887468153275706035e-05
2.161080540270134875e+01 6.207636209506284329e-05
2.251125562781390599e+01 5.634732215789984530e-05
2.341170585292646322e+01 5.154101151260074822e-05
2.431215607803901690e+01 4.751599339330248782e-05
2.521260630315157414e+01 4.413987363998509469e-05
2.611305652826413137e+01 4.127598888852735971e-05
2.701350675337668861e+01 3.880755802320986423e-05
2.791395697848924229e+01 3.665258019790243867e-05
2.881440720360179952e+01 3.471270735455905690e-05
2.971485742871435676e+01 3.281771871904663328e-05
3.061530765382691044e+01 3.082226566938145657e-05
3.151575787893946767e+01 2.879168717621120348e-05
3.241620810405202491e+01 2.690209437450956107e-05
3.331665832916458214e+01 2.524845021937817958e-05
3.421710855427713938e+01 2.382263661669945380e-05
3.511755877938969661e+01 2.256084479243548665e-05
3.601800900450224674e+01 2.141266926908340162e-05
3.691845922961480397e+01 2.036325857620173191e-05
3.781890945472736121e+01 1.941231343451251578e-05
3.871935967983991844e+01 1.856159160300982009e-05
3.961980990495247568e+01 1.780647649119449831e-05
4.052026013006503291e+01 1.714533408784138543e-05
4.142071035517759015e+01 1.660376753388734497e-05
4.232116058029014027e+01 1.621548491174461143e-05
4.322161080540269751e+01 1.598647791563825944e-05
4.412206103051525474e+01 1.589167154286901613e-05
4.502251125562781198e+01 1.590555904704475215e-05
4.592296148074036921e+01 1.601708095459695799e-05
4.682341170585292645e+01 1.617489574182285909e-05
4.772386193096548368e+01 1.624735467253238686e-05
4.862431215607803381e+01 1.610761340222322777e-05
4.952476238119059104e+01 1.570252518142488843e-05
5.042521260630314828e+01 1.506240021798426269e-05
5.132566283141570551e+01 1.433745323857881440e-05
5.222611305652826275e+01 1.368518939065596827e-05
5.312656328164081998e+01 1.315957971298069926e-05
5.402701350675337721e+01 1.275182584830048683e-05
5.492746373186592734e+01 1.244268270529176108e-05
5.582791395697848458e+01 1.219464670719875397e-05
5.672836418209104181e+01 1.195918698659834302e-05
5.762881440720359905e+01 1.174063487493162270e-05
5.852926463231615628e+01 1.158778366723318857e-05
5.942971485742871351e+01 1.156389852712672862e-05
6.033016508254127075e+01 1.172817049272411905e-05
6.123061530765382088e+01 1.208963387352444362e-05
6.213106553276637811e+01 1.260220214141013277e-05
6.303151575787893535e+01 1.319512517702522236e-05
6.393196598299149258e+01 1.372362007062166326e-05
6.483241620810404982e+01 1.402416875681205395e-05
6.573286643321659994e+01 1.404345966608865418e-05
6.663331665832916428e+01 1.379483048379190315e-05
6.753376688344171441e+01 1.340357023589172961e-05
6.843421710855427875e+01 1.310366133452122525e-05
6.933466733366682888e+01 1.303852793682991472e-05
7.023511755877939322e+01 1.314120424248265758e-05
7.113556778389194335e+01 1.318406610889379000e-05
7.203601800900449348e+01 1.308534661985520313e-05
7.293646823411705782e+01 1.304840128589653502e-05
7.383691845922960795e+01 1.326872093586282411e-05
7.473736868434217229e+01 1.372399908433467445e-05
7.563781890945472242e+01 1.418907627638780656e-05
7.653826913456728676e+01 1.440317065343912789e-05
7.743871935967983688e+01 1.427414440142823431e-05
7.833916958479238701e+01 1.388281565794511156e-05
7.923961980990495135e+01 1.338174181221145646e-05
8.014007003501750148e+01 1.292937749867614378e-05
8.104052026013006582e+01 1.261438010112287357e-05
8.194097048524261595e+01 1.238797346132518357e-05
8.284142071035518029e+01 1.219691174092912810e-05
8.374187093546773042e+01 1.210029927931275890e-05
8.464232116058028055e+01 1.215449413979788923e-05
8.554277138569284489e+01 1.230468109717518298e-05
8.644322161080539502e+01 1.243527335401843385e-05
8.734367183591795936e+01 1.244621701015789290e-05
8.824412206103050949e+01 1.227875641046928773e-05
8.914457228614307382e+01 1.193873644328016281e-05
9.004502251125562395e+01 1.146436221957375147e-05
9.094547273636817408e+01 1.094896759320787055e-05
9.184592296148073842e+01 1.056649521902864336e-05
9.274637318659328855e+01 1.043376223337793727e-05
9.364682341170585289e+01 1.053337979908228069e-05
9.454727363681840302e+01 1.079109302684623146e-05
9.544772386193096736e+01 1.116421759441302667e-05
9.634817408704351749e+01 1.159952040928065621e-05
9.724862431215606762e+01 1.198097834864062876e-05
9.814907453726863196e+01 1.218951358179944660e-05
9.904952476238118209e+01 1.223292921001764040e-05
9.994997498749374643e+01 1.227211726269392320e-05
1.008504252126062966e+02 1.241164857357612704e-05
1.017508754377188609e+02 1.260322074613356393e-05
1.026513256628314110e+02 1.274590193670253383e-05
1.035517758879439612e+02 1.283382409878791578e-05
1.044522261130565255e+02 1.300282462223008379e-05
1.053526763381690756e+02 1.334961215167095066e-05
1.062531265632816400e+02 1.380588899688130192e-05
1.071535767883941901e+02 1.419646419785217018e-05
1.080540270135067544e+02 1.434946463296551256e-05
1.089544772386193046e+02 1.421182176638285000e-05
1.098549274637318547e+02 1.388029761808352629e-05
1.107553776888444190e+02 1.352482312006570995e-05
1.116558279139569692e+02 1.327687430755147178e-05
1.125562781390695335e+02 1.318306454768077761e-05
1.134567283641820836e+02 1.321566147729286701e-05
1.143571785892946480e+02 1.329528114154149682e-05
1.152576288144071981e+02 1.331531307569354413e-05
1.161580790395197482e+02 1.319416830986924040e-05
1.170585292646323126e+02 1.298977726466753420e-05
1.179589794897448627e+02 1.282135163535654896e-05
1.188594297148574270e+02 1.275548913653074034e-05
1.197598799399699772e+02 1.282060002160084334e-05
1.206603301650825415e+02 1.299613577000418426e-05
1.215607803901950916e+02 1.324288752184669141e-05
1.224612306153076418e+02 1.361006964944017491e-05
1.233616808404202061e+02 1.416092038499992881e-05
1.242621310655327562e+02 1.474805576944927162e-05
1.251625812906453206e+02 1.510716111458305782e-05
1.260630315157578707e+02 1.521895519359950185e-05
1.269634817408704350e+02 1.528442451193945379e-05
1.278639319659829852e+02 1.543846681833049213e-05
1.287643821910955353e+02 1.572158002176760223e-05
1.296648324162080996e+02 1.613319723571862211e-05
1.305652826413206640e+02 1.655167564002261917e-05
1.314657328664331999e+02 1.677186154712590705e-05
1.323661830915457642e+02 1.670470634856921892e-05
1.332666333166583286e+02 1.645028860459254912e-05
1.341670835417708929e+02 1.618454837928372391e-05
1.350675337668834288e+02 1.597596321581830930e-05
1.359679839919959932e+02 1.583913384279152375e-05
1.368684342171085575e+02 1.584816319592222125e-05
1.377688844422210934e+02 1.602995653651749280e-05
1.386693346673336578e+02 1.632650182562525647e-05
1.395697848924462221e+02 1.659537478788533714e-05
1.404702351175587864e+02 1.663298010933213981e-05
1.413706853426713224e+02 1.637147118803249977e-05
1.422711355677838867e+02 1.605863922236231924e-05
1.431715857928964510e+02 1.595541043269062015e-05
1.440720360180089870e+02 1.607634212612034841e-05
1.449724862431215513e+02 1.628994823083954383e-05
1.458729364682341156e+02 1.649782858149941408e-05
1.467733866933466800e+02 1.669148990379229057e-05
1.476738369184592159e+02 1.685953096769518143e-05
1.485742871435717802e+02 1.699598180284261084e-05
1.494747373686843446e+02 1.708412374207072257e-05
1.503751875937968805e+02 1.708261273618097046e-05
1.512756378189094448e+02 1.702470029425705357e-05
1.521760880440220092e+02 1.706424194931527969e-05
1.530765382691345735e+02 1.735089473954050257e-05
1.539769884942471094e+02 1.782123936873936936e-05
1.548774387193596738e+02 1.826308862086227733e-05
1.557778889444722381e+02 1.856372769105962307e-05
1.566783391695847740e+02 1.877424293888919007e-05
1.575787893946973384e+02 1.894635000505066633e-05
1.584792396198099027e+02 1.910369458982151132e-05
1.593796898449224670e+02 1.920255910721794810e-05
1.602801400700350030e+02 1.905572767895623176e-05
1.611805902951475673e+02 1.866589022760511155e-05
1.620810405202601316e+02 1.834239181843717371e-05
1.629814907453726676e+02 1.828802521159398370e-05
1.638819409704852319e+02 1.845280817748317647e-05
1.647823911955977962e+02 1.866629117685291017e-05
1.656828414207103606e+02 1.881267331218471254e-05
1.665832916458228965e+02 1.888731789124997233e-05
