0.000000000000000000e+00 7.427168293570300282e-04
9.004502251125562351e-01 1.123424056130608445e-03
1.800900450225112470e+00 1.542233662557620155e-03
2.701350675337668594e+00 1.616704223889090051e-03
3.601800900450224940e+00 1.392374272159414622e-03
4.502251125562780842e+00 1.300094411261987042e-03
5.402701350675337189e+00 1.439548746817274601e-03
6.303151575787893535e+00 1.540253137161460249e-03
7.203601800900449881e+00 1.271247221998290499e-03
8.104052026013006227e+00 8.810984724877531050e-04
9.004502251125561685e+00 5.978945348174702227e-04
9.904952476238118919e+00 4.154173205427327755e-04
1.080540270135067438e+01 2.997278557073731900e-04
1.170585292646323161e+01 2.255384508836496247e-04
1.260630315157578707e+01 1.762557783232352609e-04
1.350675337668834430e+01 1.421532615087139407e-04
1.440720360180089976e+01 1.176340154154063161e-04
1.530765382691345522e+01 9.937830043941428277e-05
1.620810405202601245e+01 8.557191661334570185e-05
1.710855427713856969e+01 7.481357121509314657e-05
1.800900450225112337e+01 6.566655768808485805e-05
1.890945472736368060e+01 5.796752241903322013e-05
1.980990495247623784e+01 5.180106941775153653e-05
2.071035517758879507e+01 4.669209830201942387e-05
2.161080540270134875e+01 4.214332215663340074e-05
2.251125562781390599e+01 3.804722802544474147e-05
2.341170585292646322e+01 3.451630184100012408e-05
2.431215607803901690e+01 3.164261599793493843e-05
2.521260630315157414e+01 2.948847521619280218e-05
2.611305652826413137e+01 2.796687212591818483e-05
2.701350675337668861e+01 2.687868999412965508e-05
2.791395697848924229e+01 2.615507817213299827e-05
2.881440720360179952e+01 2.566537086681910281e-05
2.971485742871435676e+01 2.465552769726461529e-05
3.061530765382691044e+01 2.287562754013726290e-05
3.151575787893946767e+01 2.115245276044235118e-05
3.241620810405202491e+01 2.009825330353874772e-05
3.331665832916458214e+01 1.967683388681685963e-05
3.421710855427713938e+01 1.947352063003005238e-05
3.511755877938969661e+01 1.923863866228394130e-05
3.601800900450224674e+01 1.898002080537207823e-05
3.691845922961480397e+01 1.874201892110166238e-05
3.781890945472736121e+01 1.810806709905269697e-05
3.871935967983991844e+01 1.703797361138584496e-05
3.961980990495247568e+01 1.606020251370001524e-05
4.052026013006503291e+01 1.521880721416431338e-05
4.142071035517759015e+01 1.453222435124900682e-05
4.232116058029014027e+01 1.432353044835302774e-05
4.322161080540269751e+01 1.444391929321835355e-05
4.412206103051525474e+01 1.465894593312549897e-05
4.502251125562781198e+01 1.505324311208040867e-05
4.592296148074036921e+01 1.552848987848932371e-05
4.682341170585292645e+01 1.575696987736931734e-05
4.772386193096548368e+01 1.529229310650331744e-05
4.862431215607803381e+01 1.458361994624808552e-05
4.952476238119059104e+01 1.410283863179206892e-05
5.042521260630314828e+01 1.391744761936779779e-05
5.132566283141570551e+01 1.387778495011008143e-05
5.222611305652826275e+01 1.380752862126848816e-05
5.312656328164081998e+01 1.386538790806325560e-05
5.402701350675337721e+01 1.396944130567457433e-05
5.492746373186592734e+01 1.393054192453016206e-05
5.582791395697848458e+01 1.348509489477603652e-05
5.672836418209104181e+01 1.314384480756504198e-05
5.762881440720359905e+01 1.337330744474971631e-05
5.852926463231615628e+01 1.370338632558593949e-05
5.942971485742871351e+01 1.301069543431545959e-05
6.033016508254127075e+01 1.170010117125383727e-05
6.123061530765382088e+01 1.088770974532648128e-05
6.213106553276637811e+01 1.070487107198233246e-05
6.303151575787893535e+01 1.087650952937064819e-05
6.393196598299149258e+01 1.124717096269345739e-05
6.483241620810404982e+01 1.125685914247075717e-05
6.573286643321659994e+01 1.077072050441016798e-05
6.663331665832916428e+01 1.045711067612345631e-05
6.753376688344171441e+01 1.065425488745799425e-05
6.843421710855427875e+01 1.129159771692188715e-05
6.933466733366682888e+01 1.214245063413698182e-05
7.023511755877939322e+01 1.270187024167928849e-05
7.113556778389194335e+01 1.265266633581337309e-05
7.203601800900449348e+01 1.234782230722037711e-05
7.293646823411705782e+01 1.219750620418167391e-05
7.383691845922960795e+01 1.218450474253800698e-05
7.473736868434217229e+01 1.182258810800335653e-05
7.563781890945472242e+01 1.125549331424025513e-05
7.653826913456728676e+01 1.076427898859594529e-05
7.743871935967983688e+01 1.065638624782254684e-05
7.833916958479238701e+01 1.091831214952329532e-05
7.923961980990495135e+01 1.124380410372543542e-05
8.014007003501750148e+01 1.155728474097981425e-05
8.104052026013006582e+01 1.182170874925719235e-05
8.194097048524261595e+01 1.196010262340238125e-05
8.284142071035518029e+01 1.199687929957047060e-05
8.374187093546773042e+01 1.191357246960568672e-05
8.464232116058028055e+01 1.196057761009616215e-05
8.554277138569284489e+01 1.241091134147149030e-05
8.644322161080539502e+01 1.329080417018127984e-05
8.734367183591795936e+01 1.440526542684019539e-05
8.824412206103050949e+01 1.508353092389509627e-05
8.914457228614307382e+01 1.495244203364766478e-05
9.004502251125562395e+01 1.439840989573315622e-05
9.094547273636817408e+01 1.404928791609390387e-05
9.184592296148073842e+01 1.386262740627131031e-05
9.274637318659328855e+01 1.361758936725175253e-05
9.364682341170585289e+01 1.347066791622213155e-05
9.454727363681840302e+01 1.357077136148495720e-05
9.544772386193096736e+01 1.399711443100249847e-05
9.634817408704351749e+01 1.448084397988183996e-05
9.724862431215606762e+01 1.468454191247863139e-05
9.814907453726863196e+01 1.471216038285989684e-05
9.904952476238118209e+01 1.500611067395704247e-05
9.994997498749374643e+01 1.542039433686173276e-05
1.008504252126062966e+02 1.539739851654090536e-05
1.017508754377188609e+02 1.509781711264946921e-05
1.026513256628314110e+02 1.484558411587808505e-05
1.035517758879439612e+02 1.486578525100378709e-05
1.044522261130565255e+02 1.514784676830240884e-05
1.053526763381690756e+02 1.553494711706792679e-05
1.062531265632816400e+02 1.609472820279159703e-05
1.071535767883941901e+02 1.703376673139169259e-05
1.080540270135067544e+02 1.839291079857762999e-05
1.089544772386193046e+02 1.925673890339511799e-05
1.098549274637318547e+02 1.875889006048517288e-05
1.107553776888444190e+02 1.762607355859803883e-05
1.116558279139569692e+02 1.699837659681198185e-05
1.125562781390695335e+02 1.709008232213685691e-05
1.134567283641820836e+02 1.755068318236256624e-05
1.143571785892946480e+02 1.794299360027584608e-05
1.152576288144071981e+02 1.813723044719447176e-05
1.161580790395197482e+02 1.828990198191485857e-05
1.170585292646323126e+02 1.806396997022690688e-05
1.179589794897448627e+02 1.780601896437153834e-05
1.188594297148574270e+02 1.807339048667923746e-05
1.197598799399699772e+02 1.879248506777802708e-05
1.206603301650825415e+02 1.965243894861610330e-05
1.215607803901950916e+02 2.033138266739910983e-05
1.224612306153076418e+02 2.063415579908195130e-05
1.233616808404202061e+02 2.052537535121097312e-05
1.242621310655327562e+02 2.034903248344086508e-05
1.251625812906453206e+02 2.046379602800033886e-05
1.260630315157578707e+02 2.087692974690407054e-05
1.269634817408704350e+02 2.097023898323668731e-05
1.278639319659829852e+02 2.060225166529844399e-05
1.287643821910955353e+02 1.998921151352061750e-05
1.296648324162080996e+02 1.932214635519365943e-05
1.305652826413206640e+02 1.882379382734433227e-05
1.314657328664331999e+02 1.874360646348086128e-05
1.323661830915457642e+02 1.887677665942163053e-05
1.332666333166583286e+02 1.897217006628759803e-05
1.341670835417708929e+02 1.903158457655638628e-05
1.350675337668834288e+02 1.948389285799679234e-05
1.359679839919959932e+02 2.033350768166528554e-05
1.368684342171085575e+02 2.088034526755233811e-05
1.377688844422210934e+02 2.057570289904668150e-05
1.386693346673336578e+02 1.995938662214797902e-05
1.395697848924462221e+02 1.946713946262532179e-05
1.404702351175587864e+02 1.932793668100140144e-05
1.413706853426713224e+02 1.966517163326864847e-05
1.422711355677838867e+02 1.959869230181299153e-05
1.431715857928964510e+02 1.925347563991934395e-05
1.440720360180089870e+02 1.963126921718061455e-05
1.449724862431215513e+02 2.056589031396936887e-05
1.458729364682341156e+02 2.110833744007825850e-05
1.467733866933466800e+02 2.131793991309546390e-05
1.476738369184592159e+02 2.153175895200271940e-05
1.485742871435717802e+02 2.150313917857453612e-05
1.494747373686843446e+02 2.125094401176355339e-05
1.503751875937968805e+02 2.110987945136026450e-05
1.512756378189094448e+02 2.118078946291176133e-05
1.521760880440220092e+02 2.095876382342077773e-05
1.530765382691345735e+02 2.028310688580995167e-05
1.539769884942471094e+02 1.954615561635967823e-05
1.548774387193596738e+02 1.917263732477015995e-05
1.557778889444722381e+02 1.973003462558937200e-05
1.566783391695847740e+02 2.094678313314630254e-05
1.575787893946973384e+02 2.171518715951804509e-05
1.584792396198099027e+02 2.162843459352265481e-05
1.593796898449224670e+02 2.180030034824885350e-05
1.602801400700350030e+02 2.256240186186159942e-05
1.611805902951475673e+02 2.321522912049720310e-05
1.620810405202601316e+02 2.321442832589949327e-05
1.629814907453726676e+02 2.291224016457291465e-05
1.638819409704852319e+02 2.243856656119098551e-05
1.647823911955977962e+02 2.179230754732189971e-05
1.656828414207103606e+02 2.148658220525087841e-05
1.665832916458228965e+02 2.153218405673246416e-05
1.674837418709354608e+02 2.159326466061948149e-05
1.683841920960480252e+02 2.176840503945998208e-05
1.692846423211605611e+02 2.197380443846979730e-05
1.701850925462731254e+02 2.187261938354703519e-05
1.710855427713856898e+02 2.156241298313137713e-05
1.719859929964982541e+02 2.135694043395776223e-05
1.728864432216107900e+02 2.147002811343447885e-05
1.737868934467233544e+02 2.191567285050307961e-05
1.746873436718359187e+02 2.239820454552211279e-05
1.755877938969484546e+02 2.223706315987702126e-05
1.764882441220610190e+02 2.166397894833753320e-05
1.773886943471735833e+02 2.192542692070844522e-05
1.782891445722861476e+02 2.305798663788446317e-05
1.791895947973986836e+02 2.395900082573262547e-05
1.800900450225112479e+02 2.415192640333654325e-05
1.809904952476238122e+02 2.434914429252324581e-05
1.818909454727363482e+02 2.465521326217383054e-05
1.827913956978489125e+02 2.485589979412381779e-05
1.836918459229614768e+02 2.542277851279129639e-05
1.845922961480740412e+02 2.661724743168173752e-05
1.854927463731865771e+02 2.758046702384579454e-05
1.863931965982991414e+02 2.804886171363728768e-05
1.872936468234117058e+02 2.852049578015220703e-05
1.881940970485242417e+02 2.876418301529051847e-05
1.890945472736368060e+02 2.888048893707445661e-05
1.899949974987493704e+02 2.926327808375274553e-05
1.908954477238619347e+02 3.002435682341405323e-05
1.917958979489744706e+02 3.124715221697779271e-05
1.926963481740870350e+02 3.270142069557724216e-05
1.935967983991995993e+02 3.383077857502329302e-05
1.944972486243121352e+02 3.457828819812631331e-05
1.953976988494246996e+02 3.492376940088380864e-05
1.962981490745372639e+02 3.474706099574436220e-05
1.971985992996498283e+02 3.340753886140920939e-05
1.980990495247623642e+02 3.159157512046567882e-05
1.989994997498749285e+02 3.058485384954923544e-05
1.998999499749874929e+02 3.046099767731779085e-05
2.008004002001000288e+02 3.068464408799914190e-05
2.017008504252125931e+02 3.097369088084728575e-05
2.026013006503251574e+02 3.123523836918172850e-05
2.035017508754377218e+02 3.185068505313796359e-05
2.044022011005502577e+02 3.318044295367732254e-05
2.053026513256628220e+02 3.401752865327211490e-05
2.062031015507753864e+02 3.408098668296270214e-05
2.071035517758879223e+02 3.342135584652994025e-05
2.080040020010004866e+02 3.219882327723825130e-05
2.089044522261130510e+02 3.105871611630265679e-05
2.098049024512256153e+02 3.022085838245047224e-05
2.107053526763381512e+02 2.980354940064746926e-05
2.116058029014507156e+02 2.987103661711749969e-05
2.125062531265632799e+02 3.012200658211999844e-05
2.134067033516758158e+02 2.966706756173957121e-05
2.143071535767883802e+02 2.920391533003612633e-05
2.152076038019009445e+02 2.931648601878182191e-05
2.161080540270135089e+02 2.990260058213060698e-05
2.170085042521260448e+02 3.077334137605969544e-05
2.179089544772386091e+02 3.163276575437932406e-05
2.188094047023511735e+02 3.245396743313317176e-05
2.197098549274637094e+02 3.332391732218809840e-05
2.206103051525762737e+02 3.383508244395803640e-05
2.215107553776888381e+02 3.406425131341333514e-05
2.224112056028014024e+02 3.420622019184137440e-05
2.233116558279139383e+02 3.413597507272035154e-05
2.242121060530265027e+02 3.417769706129223398e-05
2.251125562781390670e+02 3.437932874543287115e-05
2.260130065032516029e+02 3.476923785873789257e-05
2.269134567283641672e+02 3.558622631329461664e-05
2.278139069534767316e+02 3.675305430787462934e-05
2.287143571785892959e+02 3.827234445185781980e-05
2.296148074037018318e+02 4.030320846563353946e-05
2.305152576288143962e+02 4.193652918777897130e-05
2.314157078539269605e+02 4.224959787066259959e-05
2.323161580790394964e+02 4.156429873736349091e-05
2.332166083041520608e+02 4.144127699745734554e-05
2.341170585292646251e+02 4.184899574838645171e-05
2.350175087543771895e+02 4.184590210501253332e-05
2.359179589794897254e+02 4.136930310870350438e-05
2.368184092046022897e+02 4.090218419374039494e-05
2.377188594297148541e+02 4.072415074570463403e-05
2.386193096548273900e+02 4.096808104483300634e-05
2.395197598799399543e+02 4.216604472456660237e-05
2.404202101050525187e+02 4.435468987277603421e-05
2.413206603301650830e+02 4.649765803955448586e-05
2.422211105552776189e+02 4.808694168830669193e-05
2.431215607803901833e+02 4.903034755793248342e-05
2.440220110055027476e+02 4.886616548528976051e-05
2.449224612306152835e+02 4.784084900905104693e-05
2.458229114557278479e+02 4.544903287649970452e-05
2.467233616808404122e+02 4.284903535096944844e-05
2.476238119059529765e+02 4.238588146819682282e-05
2.485242621310655124e+02 4.404255903099056922e-05
2.494247123561780768e+02 4.598432894312166864e-05
2.503251625812906411e+02 4.728545995566535746e-05
2.512256128064031770e+02 4.816708588104432262e-05
2.521260630315157414e+02 4.854543809410241450e-05
2.530265132566283057e+02 5.012545437207329021e-05
2.539269634817408701e+02 5.252770965842344989e-05
2.548274137068534060e+02 5.415934709763499101e-05
2.557278639319659703e+02 5.419525335399975196e-05
2.566283141570785347e+02 5.289926381956695762e-05
2.575287643821910706e+02 5.101311750845900539e-05
2.584292146073036633e+02 4.970926163437136189e-05
2.593296648324161993e+02 4.982155039424429643e-05
2.602301150575287352e+02 5.007466755622929077e-05
2.611305652826413279e+02 5.001663869421436181e-05
2.620310155077538639e+02 5.007960070527785076e-05
2.629314657328663998e+02 4.956690552679297325e-05
2.638319159579789925e+02 4.874547026072285406e-05
2.647323661830915285e+02 4.905911812584397145e-05
2.656328164082040644e+02 5.116317300256172356e-05
2.665332666333166571e+02 5.390384616336616337e-05
