0.000000000000000000e+00 1.192852768588511950e-03
9.004502251125562351e-01 1.799444033881313207e-03
1.800900450225112470e+00 2.696711455008699194e-03
2.701350675337668594e+00 3.491201268702507059e-03
3.601800900450224940e+00 3.575114705818230147e-03
4.502251125562780842e+00 3.454473740840587233e-03
5.402701350675337189e+00 3.416736343534076265e-03
6.303151575787893535e+00 2.859408819442337251e-03
7.203601800900449881e+00 1.988801307101954654e-03
8.104052026013006227e+00 1.332211211007784191e-03
9.004502251125561685e+00 9.174475262071700140e-04
9.904952476238118919e+00 6.564866361346732198e-04
1.080540270135067438e+01 4.890167090963205019e-04
1.170585292646323161e+01 3.775032939110993502e-04
1.260630315157578707e+01 3.001097291102678842e-04
1.350675337668834430e+01 2.443616200312274923e-04
1.440720360180089976e+01 2.029557596320673155e-04
1.530765382691345522e+01 1.714361880639310627e-04
1.620810405202601245e+01 1.470169425864392156e-04
1.710855427713856969e+01 1.279236765930666223e-04
1.800900450225112337e+01 1.129645486188048971e-04
1.890945472736368060e+01 1.008869892340369937e-04
1.980990495247623784e+01 8.996346195333626669e-05
2.071035517758879507e+01 7.980982381431321550e-05
2.161080540270134875e+01 7.111586358515854247e-05
2.251125562781390599e+01 6.389149566908162775e-05
2.341170585292646322e+01 5.782857949385854137e-05
2.431215607803901690e+01 5.266052732083202696e-05
2.521260630315157414e+01 4.819760222365419074e-05
2.611305652826413137e+01 4.430528449668198738e-05
2.701350675337668861e+01 4.088578640422052351e-05
2.791395697848924229e+01 3.786382047926538662e-05
2.881440720360179952e+01 3.518015522810313611e-05
2.971485742871435676e+01 3.278898714894120796e-05
3.061530765382691044e+01 3.065471344576568998e-05
3.151575787893946767e+01 2.874520453644362252e-05
3.241620810405202491e+01 2.701019998172843648e-05
3.331665832916458214e+01 2.539372871807032476e-05
3.421710855427713938e+01 2.389849758971723998e-05
3.511755877938969661e+01 2.253863118113298079e-05
3.601800900450224674e+01 2.130348244819910960e-05
3.691845922961480397e+01 2.017636816709850728e-05
3.781890945472736121e+01 1.914224785427409269e-05
3.871935967983991844e+01 1.818786973478581922e-05
3.961980990495247568e+01 1.730519584949854963e-05
4.052026013006503291e+01 1.648877317265149802e-05
4.142071035517759015e+01 1.573233638342254543e-05
4.232116058029014027e+01 1.502977319747563753e-05
